tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502532318543630339,131253470,dorothyknable,-Quietly Cut $5 Billion in Global Covid Aid—With Biden Already Behind on Vaccine Donations,0,0,"Queens, NY",2022-03-12
1502532289137369089,81799211,ReverendKing,Funny thing...Moderna has been working on development of a Zika vaccine......,4,1,United States,2022-03-12
1502531983695659011,774291223842463744,betterhn50,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases (,0,0,No Location,2022-03-12
1502531783438606336,1453503192621363203,JodiannMacklin,HERE IS A BIT OF TRUTH ABOUT COVID SHOTS IT CANNOT B DENIED BC IT COMES FROM THE HORSES MOUTH THE MANUFACTURERS PATENTS OF MODERNA THEMSELVES RESEARCH 4UR OWN CONCLUSION,0,0,"Illinois, USA",2022-03-12
1502531139189325824,1433109164528750592,bugcatchernade,The FDA Pfizer and Moderna are more or less the same network of people It's all one big racket,0,0,Milky Way Galaxy,2022-03-12
1502530938378485764,3060831746,CescaGronseth,Nothing from the 1st 2nd sore arm a dew hrs later next day very lethargic By next day fine Booster nothing.(Moderna),1,0,Leona Valley ,2022-03-12
1502530780446212098,1267271559007395841,NmssisP,Moderna DNA Patent Pandemics Smoking Gun via,2,1,No Location,2022-03-12
1502530641556131842,994242738676789249,worldnews_guru,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab Two #politics,0,0,No Location,2022-03-12
1502530197928640521,317223956,cjsienna55,Now that we have hard core facts from Pfizer It's Moderna's and Johnson &amp Johnson's turn,1,0,United States,2022-03-12
1502529996006506496,987306324932419584,ApostleJoelSLW,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502529899210313732,34354747,badwebsites,My friend is in touch with other ppl in the same study They're not medical folks It's an important study I'm going to keep asking her what her antibody count is. Results with Moderna vaxxing may be completely different,0,0,No Location,2022-03-12
1502529421529387008,1359574879629168645,Lacey40094079,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab I hope all your money was worth it,0,0,No Location,2022-03-12
1502528899175043072,18364654,jreuben1,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases,0,0,Israel,2022-03-12
1502528895047782404,1293449003716055040,OrignalVentures,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases Comments,0,0,No Location,2022-03-12
1502528422991601678,4656772816,AnneMar45451941,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,"England, United Kingdom",2022-03-12
1502527789676777474,826998217162293249,dinoia_joanne,"Hey Stephen whose paying Moderna ,Pfizer whose paying for the labs in the Ukrain?",0,0,"Mount Vernon, NY",2022-03-12
1502527166579310592,330606437,sherkhantx,I don’t think lockdowns work on omicron R0 is almost at measles level They need 1 shot mRNA from either Moderna or Pfizer I’m super curious why they haven’t rolled those out,6,0,DC/Istanbul/Bali/Medellin,2022-03-12
1502526964174929926,1417332129814523921,captainkidd1771,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502526336505581570,744015567863029760,RhawketS,2nd dose of Moderna COVID-19 secured for LAN 🤝,8,0,Washington State,2022-03-12
1502526174551220224,1500997746173820929,helper_mouse,The University of Queensland entered a partnership with Moderna three days ago. I emailed the COO some previous dealings with him about coercing vaccinations to use outdoor sports facilities and advised him strongly to do better risk analysis #modernagate,0,0,No Location,2022-03-12
1502526070825783296,44037580,chelseaehunter,Let's not forget this paper showing the link to the Moderna patent You'll find probability calculations of it happening by chance in the paper (hint very very unlikely) Modernas CEO also used to be CEO of a company who helped build the Wuhan biolab,4,0,Australia,2022-03-12
1502525494906040323,1479448613851959300,ImpossibleStay,🙆‍♀️Pris these people are tricky..You oppose their moderna they go ahead to trick your scientists to 'work together to create a genuine one'.. Why are these tyrants forcing mRNA down people's throats?,0,0,Relax..I left your countryK,2022-03-12
1502524731689521152,1383187987303968770,Ashley07455602,The vaccines arent safe go read the Pfizer documents that were just released last week Theres a reason why Moderna deleted their twitter account and sold a bunch of stock Now everyone will know why Pfizer didnt want the data of the vaccines released for the next 75 years.,0,1,No Location,2022-03-12
1502524623556030469,1483511341,HiDesertgolf,Was it all a setup with Moderna involved,1,0,Behind the Blue Curtain in CA,2022-03-12
1502524598360944646,865569868141264897,InfoSamurai1030,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,"Granville, NY",2022-03-12
1502524531554267136,441966292,NavneetTodi,Sir Is it safe for a senior citizen who has taken two doses of Covishield Vaccine in India to take booster shot of Pfizer/Moderna in USA?,1,0,"Mumbai, India",2022-03-12
1502524530585219073,1479448613851959300,ImpossibleStay,So what are the new ingredients to this new 'not moderna mRNA vax you want to give south Africa?,0,0,Relax..I left your countryK,2022-03-12
1502524462415163393,994016956704534528,the_realist2311,Moderna developed parts of covid in Ukraine,0,0,No Location,2022-03-12
1502523894615482370,1480575228589846533,TXNFirst1836,And Moderna.,2,0,GREAT STATE OF TEXAS⭐️,2022-03-12
1502523586736582662,44037580,chelseaehunter,They uniformly satisfied because they are all in cahoots &amp making billions from it media is part of it too (See #WEF partners There was also a recent paper finding a sequencing link between COVID19 &amp a 2016-17 moderna patent If you care about humans why do you not share this?,4,1,Australia,2022-03-12
1502523329726406656,861660049373974532,sirchubbx,my dad really bought me a 2L bottle of pocari sweat cus im sick after taking my moderna booster 🥺,1,0,No Location,2022-03-12
1502523216228667393,988429487019786240,03027193644z,I've just posted a new blog New top story on Hacker News Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases,0,0,No Location,2022-03-12
1502523015199830017,3248322301,andrew7rd,Did you read the part that the specific document in question was publicly available last year Th is document also only applies to Pfizer nothing similar about moderna,0,0,"Manitoba, Canada",2022-03-12
1502522968269897729,1308859019033968640,betterhn20,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases (,0,0,No Location,2022-03-12
1502522517071835136,1458071875586768901,AlfieTakaNickT,Phiza have been forced to release their trial data albeit in drains &amp drabs Have Moderna/Johnson and the others been similarly ordered to release theirs If not why?,2,0, 🇬🇷,2022-03-12
1502522370308902913,1176560598567407616,HackerNewsTop10,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases Link Comments,0,0,No Location,2022-03-12
1502522328025948163,1498454882893762564,Habh8r37,Revealed The real reason India said No to Pfizer and Moderna via,21,13,Canada,2022-03-12
1502521981589065731,612590543,Z3r0An0n,All cause mortality by vaccination status,1,0,Your mum's house,2022-03-12
1502521786499420166,830465879745953792,stefficruz123,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,"New York, NY",2022-03-12
1502521577606639620,1501562398087520257,MistyYa85532717,Pfizer and Moderna Have Admitted in Federal Filings That Their mRNA Injections are Gene Therapy #vtvsunc #FakeVaccine #COVID19 #USA,0,0,No Location,2022-03-12
1502521564994097160,2868154422,LaurenDoVale22,"Moderna approved a $926 million golden parachute for its CEO at the end of 2021 in the event he's replaced French-born executive 49 is already worth $4.3BN and lives in $1.2M Boston apartment It went from losing $747 million that year to making $12.2 billion in 2021,🤔👇🏻👇",0,2,No Location,2022-03-12
1502521367861813254,411902794,Paul__Fritz,Who do you work for Pfizer Moderna Bill Gates WEF?,0,0,No Location,2022-03-12
1502521325193027584,785297795334803459,Richard84780383,The Rich Elites in Washington and their puppet masters spent your money Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,"California, USA",2022-03-12
1502521202929434627,144087733,renceqv,As an Astrazeneca baby getting boosted with Moderna sa Sunday what should I expect Lol,35,0,MNL,2022-03-12
1502521201075367938,326436609,mauveTriforce,The warnings for hydroxy are similarly many yes. Luckily this vaccine doesn't require a heart monitor Nor does any I know of. None of those listed are cardiovascular in nature But if this is for the c19 vacc for moderna at least myocarditis should be on there.,0,0,USA,2022-03-12
1502520746169360387,2196990961,adri_baiz,Where is vaccine? Any data yet?,0,0,"Seattle, WA",2022-03-12
1502520647146221568,335254262,LindaGailBekker,HCWs who benefited from earlier vaccination as part of sisonke will be able to get mRNA vaccines Pfizer via national sites or moderna via a SAHpra approved trial within the next few weeks,26,11,"Cape Town, South Africa",2022-03-12
1502520546386485250,3840286699,mooserocka331,No there is a difference You are the opposite you have to hate everything he does now no matter what it is You can’t see logic anymore or think clearly I hold trump accountable;table like how he is a pos to the Jan 6th prisoners and grandpa moderna You have to be objective,0,0,"Philadelphia, PA",2022-03-12
1502520007606996992,1482553285546373122,jeroboam1k,started the increase in gas prices the day he became president with his EOs Maybe we need to check his stock portfolio Along with Phizer &amp Moderna stock I’ll bet we find oils companies too.,0,0,No Location,2022-03-12
1502519705457729537,709696744242610176,Dedicatedlyfirm,There are ample documents being shared around the World on PFizer Moderna etc. hmmm not looking good for the millions that have taken these vaccines. 😞,0,0,"Redlands, Brisbane",2022-03-12
1502519132012564486,1306516976391593985,Alexxa1721,I was thinking about the dedolarization But the wild pressure to force people into Pfizer and Moderna stuff is a subject to worry.,1,0,No Location,2022-03-12
1502519100614090755,1410879235179352065,DuckOff68339043,Yes Weiss and pfizer and moderna would never lie about the safety and efficacy of their mRNA vaccines either You know the ones you kept Pimping were safe,0,0,No Location,2022-03-12
1502519054333927424,1444217826110148608,ClubEffective,No Using altered genetic material does not = Gene Therapy Covid Vaccines are as much gene therapy as insulin or eating spaghetti topped with Parmesan cheese made from genetically modified microbes.,0,0,No Location,2022-03-12
1502518541911797761,2926247928,JohnstonShow,Moderna CEO made more than $18 million in 2021 could receive golden parachute worth nearly $1 billion,0,0,"Iowa, USA",2022-03-12
1502518218463797248,1369266196206469128,tech197381481,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases,0,0,No Location,2022-03-12
1502517843153334279,1438565793407639554,darkwolfzs69,Let’s see a cofounder of the Moderna vaccine is a furry furrys are on the frontlines fighting these horrible bills trying to be shoved down our throats I mean idk why on earth they are trending,0,0,No Location,2022-03-12
1502517766577745923,38374100,winsontang,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases,0,0,"Vancouver, BC",2022-03-12
1502517287387021312,1181481640532406272,radoncnotes,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases 8,0,0,No Location,2022-03-12
1502517252188422144,116276133,HNTweets,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases Comments,0,0,No Location,2022-03-12
1502517230281535489,948829275838402560,pistachenews,Twitter Astrazeneca Moderna Jonhson &amp;J Google Youtube (Alphabet etc.....,0,0,No Location,2022-03-12
1502517180637716486,783199692,TriuneLand,Princess from her Canadian Residence attended digitally the #CanadianBusiness Summit over the past two (2 days featuring the C.M.O of #HarryRosen &amp the co-founder of #MODERNA Mr Derrick Rossi,0,0,TriuneLand Kingdom,2022-03-12
1502517037788192770,1366782184422522883,snake2074668845,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502516894024323078,23367384,knelsonvsi,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases 8,0,0,"California, Riverside",2022-03-12
1502516845533970436,922457988,tammeke140674,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases 8,0,0,Boom,2022-03-12
1502516473583087617,1158034178518245376,hncynic,"Title Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases 💬 ""They must have a vaccine They must have a healthy healthy adult male and two young women They can not take a vaccine. It's interesting how this can be a bad thing for everybody.",0,0,No Location,2022-03-12
1502516432512430081,4617024083,hn_frontpage,Moderna Will Develop mRNA Vaccines for 15 of the World’s Worst Diseases L C,0,1,"NoVA, USA",2022-03-12
1502516253851799553,768068805675319298,A_Candle_Lit,holy shit do you see it NOW????? Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,7,2,United States,2022-03-12
1502516042706399232,60403583,1catherinesiena,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,1,No Location,2022-03-12
1502515721032642563,1036579708832497665,Publius38885368,I wonder how many members of Congress bought Moderna stock after 2020 knowing they were working on a vaccine,0,0,"Safety Harbor, FL",2022-03-12
1502515151387340802,143210614,OmniSpiritCosmo,Pfizer has been delisted from the New-York Stock Exchange This is MAJOR Big Pharma is going down Moderna stock also dropped like crazy from $500 to $140.,0,1,Outer Limits,2022-03-12
1502514991819374595,1456372275855437826,01eveanne,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502514855374467075,1480599342486589441,VirasthNews,Moderna reaches preliminary agreement to build Covid vaccine manufacturing plant in Africa,0,0,India ,2022-03-12
1502514721496383494,711968218,tthe_voidd,Pfizer delisted from the nyse and Moderna is tanking,0,0,No Location,2022-03-12
1502514444223791108,1482944388221501442,ChaseZaar,Look who's coming to the neighbourhood 🙄,1,0,No Location,2022-03-12
1502514308097396736,1206950734861930497,Brigid22282045,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,United States,2022-03-12
1502513975673561088,888604387983081472,DataInforms,"Did I miss it This article doesn't cover the 1,223 Deaths And while it acknowledges the redacted Pfizer doses administered denomintor it then seems to conflate the Pfizer total doses with the Moderna doses to arrive at a lower percentage of adverse reactions",1,0,No Location,2022-03-12
1502513773000622082,1568361462,North_Resists,I was curious about it before I went and got my booster found this article.,1,0,"Edmonton, Alberta",2022-03-12
1502513663332151301,901861428197441537,TheosLiveLife,great news Let’s get rid of these nasty diseases,0,0,"Vancouver, British Columbia",2022-03-12
1502513404212219906,1568361462,North_Resists,Moderna's booster is half dose that's how it's meant to be.,0,0,"Edmonton, Alberta",2022-03-12
1502512926514548737,1430981868107698176,By29Yong,Go to WAR ROOM PANDEMIC and it’s all there under OATH Free sign up and also “Chernobyl in America “ Several new videos. Pfizer and Moderna investors are running for Exits Lawsuits hit insurance companies hard showing mRNA is undisputedly at FAULT!,0,0,No Location,2022-03-12
1502512667231145984,1491004167825108992,Lawmamabear1,Also not enough kids 5-11 got vaxxed b/c their parents were also fed the “it’s just the flu message by people w no critical thinking skills &amp no memory of long polio so Pfizer &amp Moderna don’t see a cash cow in the younger age groups Therefore no rush And still no shots.,0,0,No Location,2022-03-12
1502512360971378689,749319674639347712,KevinBa11130896,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,"NoneYa , NC",2022-03-12
1502512233389211652,16192144,halftroll,Moderna to share vaccine tech commits to never enforce COVID-19 jab patents,0,0,"La Paz, but not Hainan 4 now",2022-03-12
1502512045408804866,13524882,dbyrd000,😂😂 That would be me also I developed a disabling neurological side effect within 8 hours of my 2nd Moderna shot Surprised me as having spent 30 years in the military with years of vaccines I had never had a side effect.,1,0,"Fairborn, OH",2022-03-12
1502510871628685313,1207347935962443776,PerfectFitAR,Shut up idiot Stick to the topic you joke.,0,0,No Location,2022-03-12
1502510571886891010,920623954053738496,LouCorradi,10 days I received Regeneron because I have A-Fib which lessened symptoms Luckily I also had my 1st Moderna shot (a week which doctors said helped also It definitely does a number on your lungs.,1,0,"Staten Island & Montauk, NY",2022-03-12
1502510261873250304,1349963836397244416,BruinJustine,Or Moderna with their nearly 1 billion dollar benefit they lined up with their CEO,3,0,No Location,2022-03-12
1502510249340817412,1378582324082839556,PatrioticTrauma,They want a 4th jab Moderna CMO Paul Burton recently said like computer software people r “going to need an updated Covid vaccine this fall one that’s ‘tuned to the right combination of variants.'” We aren’t an effing software system &amp we don’t want to be “updated” Eff off.,255,52,No Location,2022-03-12
1502510180554133510,986006725797924864,RRcandid,They are also relying on inferior homegrown vaccines rather than buying Pfizer Moderna etc The lockdowns were good enough pre-Omicron but probably not going to cut it now.,0,0,No Location,2022-03-12
1502509644832514048,1204794310404825088,Joshua_Beeker,"Maybe I am reading into this wrong Possibly it’s just the mechanism they are are describing here But why would Moderna patent a vaccine used for COOFID-19 in 2018 Wouldn’t they need to develop it starting in 2020 when they found out they needed it Patent 9,868,692",1,0,No Location,2022-03-12
1502509100919566337,551762222,jack_the_Iad,9 pages of side effects that #pfizer attempted to suppress for 55 years &amp you’re still pushing this poison Add #moderna &amp #AstraZeneca to the no thanks list,5,1,1984,2022-03-12
1502508731606740996,1401430060490317826,ClarqueAllen,Since the FDA approved the Pfizer-BioNTech COVID-19 Vaccine on Aug 13 2021 &amp the Moderna vaccine on Jan 31 2022 do you know you're lying or are you just ignorant?,0,0,Henderson Adjacent,2022-03-12
1502508535715926017,532457531,EdBaker3000,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,Pepe!,2022-03-12
1502508132416770054,1492559136592207880,maria2019xz3,"you want me to play Gates ""predicting ""Oh bio tech like. well I don't know Moderna.. can produce a vaccine to fight the global kovid pandemic... Yes After that interview from B.Gates in Feb 2020 Moderna ""found kov id vakidee vak... People we're being mocked for real.",0,0,No Location,2022-03-12
1502507981010714624,823139604115001344,TLBSociety,Pfizer's and Moderna's profits have been skyrocketing but I must have missed the tweet where you wanted to stop subsidizing their companies and charge them more in taxes.,0,0,The America's,2022-03-12
1502507437961609216,1465158994033614851,chris_borghese,Moderna and Other Vaccine Stocks Finally Rallied Wednesday Buyers May Be Back,0,0,Cincinnati,2022-03-12
1502507041218531328,833311164,gvenugopalan,And that mammoth destruction and deceit appear just the groundwork for what is yet to be unleashed on humans.,2,3,India,2022-03-12
1502506811164831746,1006258454548250625,greenscapular,An Uber read,0,0,USA,2022-03-12
1502506479001423873,833311164,gvenugopalan,Disaster on the way 😡 No time to rest or relax friends. Exposing of Evil must go on in full vigour as Evil forces are relentless in their pursuit.,10,7,India,2022-03-12
1502506038230093828,1494006139356282881,BeachSkater1,Got the two Moderna shots last year since I was 70 and everyone seemed to be freaking out about COVID &amp we were all going to die No booster Wore a mask when I needed to go into a store or restaurant-no more masks Social distancing only if someone is coughing Live your life!,0,0,Newport Beach,2022-03-12
1502505805970817026,1492559136592207880,maria2019xz3,Why is it so wrong to do GOOD Oh you might miss out on profit That is Why .....Moderna..........hi Moderna.. Hi Moderna blood handed Investors aren't you enjoying your bloody dripping hands and the profits you've made from Moderna stock skyrocketing in 2021?,0,0,No Location,2022-03-12
1502505742791843843,1249540433644081158,themissuswhite,Moderna approved a $926MILLION golden parachute for its CEO at the end of 2021 in the event he's replaced French-born executive 49 is already worth $4.3BN and lives in $1.2M Boston apartment via,0,0,United States,2022-03-12
1502505652576522244,1396590594458275969,sorrel_thomas,Typical... Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502505471512559617,308648805,MissKiraa_,Moderna hby Yes I was sick for 7 days straight I was so miserable it’s not even funny you should be okay though,0,0,"Baltimore, MD",2022-03-12
1502505143203512325,151304629,VeraldoF4F,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,"Texas, USA",2022-03-12
1502504452166762499,994242738676789249,worldnews_guru,It Wasn't Just Gateway Pundit T-Mobile Blocked Text Messages of Dr Malone Saying the Moderna Vaccine Nearly Killed Hi,0,0,No Location,2022-03-12
1502504442880479232,1499123793993867272,Pacoliat,This who depopulation at any means without any accountability is sick!!!! What about Moderna and others?,0,0,No Location,2022-03-12
1502504421976064005,939062075023818752,AleahRNHEAL,Like Kenya Eugenocide Moderna bioWeapon &amp nuclear plants &amp diamonds jewels and all the African resources owned by Europeans🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,0,0,"Brooklyn, N.Y. ",2022-03-12
1502504251142062081,1237522350188331008,BebopInfj,Seems normal right? Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,1,1,No Location,2022-03-12
1502504132728524801,330639486,Geoppetto,Do you think there is a relationship between Trudeau signing his vaccination deal later than most countries and the fact that Canadian owned Arbutis Biopharma won a lipid nanoparticle patent challenge vs Moderna around the same time?,0,0,Goldblatt's World,2022-03-12
1502503831539949571,785777476974759936,bullshitman_org,Watch Moderna Stock Price Collapsing! by The Jimmy Dore Show,0,0,https://bullshitman.org/,2022-03-12
1502503585690447872,2196990961,adri_baiz,Do you keep forgetting children under 5 are NOT elegible for the vaccine #ImmunizeUnder5s #offlabelU5,6,1,"Seattle, WA",2022-03-12
1502503135717253123,1491612314323361796,CdEndTEM,Booster moderna did me 😖🥵💉🌡,0,0,No Location,2022-03-12
1502502793164341251,1236859808659243015,Kc2Toes,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502502412837343243,1023415266888351744,GambiniLaw,Acceptable to who F** you My husband died two days after getting moderna Don't you dare say it's acceptable if you haven't walked those shoes.,6,0,No Location,2022-03-12
1502501337451229187,1465889050280169473,JacksonFreemont,JnJ 2 doses JnJ 1 dose with Moderna boost JnJ with Pfizer boost Moderna 2 doses with Pfizer boost on and on It is endless variables.,0,0,No Location,2022-03-12
1502501018239709184,1191791607600893954,1FreeSpeechNews,💉💉--They are selling all their stock because they know that the vaccine is garbage and everyone is seeing that They are evil as they know what they were pushing while getting rich in the process Nobody has morals anymore!,0,0,No Location,2022-03-12
1502500986165895169,1263547144402866177,PatrioticCougar,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502500591330906115,885871045,BonBee81,Do you feel you bear any responsibility for doing an ad on fox telling ppl to get the shot I’m just curious,0,1,"Ohio, USA",2022-03-12
1502500033710678018,1363527142454276100,Cantalupo72,Africa stop falling victim of American lobbies They only want to gain free guinea pigs for their technologies I know a couple of persons with heavy side effects of moderna Do better cooperation with Russia they are more humanitarian And SPUTNIK-V is a good and safe vaccine.,0,0,No Location,2022-03-12
1502500013011783680,885871045,BonBee81,Hey 8 followers,0,0,"Ohio, USA",2022-03-12
1502499930434326532,960955466582020098,tanya_kiarie,The Moderna company will deal with vaccines of different diseases.,0,0,No Location,2022-03-12
1502499534269779968,237716736,progunz_1,Two words Moderna Patent.,1,0,"The Boondocks, USA",2022-03-12
1502499436726992899,532438266,JanFrye,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502499186176139266,970379892260003841,trackingcryptos,Good now do Moderna,10,1,Outerspace,2022-03-12
1502499044001820675,14723405,markorgan,Indeed You can make a lot of money with this knowledge Moderna is going to zero and the life insurers down to 20 or less of their value today Pfizer too risky to short as they are the ultimate insiders.,1,0,Toronto,2022-03-12
1502498522695802880,1497009984885854208,QuantumAwarene1,"""Iceland Bans Moderna Vaccine Use Due To Heart Inflammation Risk""",5,1,No Location,2022-03-12
1502498332316422144,1369764260415500289,EBITDAtiger,Alzheimer’s/dementia whatever you want to call it is the cruelest disease of all It robs you of your memories and your loved ones have to sit by and watch as they are slowly forgotten Terrible Hopefully we can find some mRNA vaccine to prevent this looking at you Moderna,0,0,No Location,2022-03-12
1502498279799599109,1253958486171451396,bipolarbiokkie_,Moderna’s Omicron specific bivalent booster mRNA-1273.214 is still under phase 2 clinical trials This pandemic is going nowhere,0,0,No Location,2022-03-12
1502498163290222596,1462274369489670144,OrwellianCylon,Carl since you haven't blocked me yet I just wanna say you are totally right about the bio labs and everything else Don't let these blue anons gaslight you It's actually crazier than you imagine Soros was funding a 5g chip lab inside the country and moderna has a plant there.,3,0,No Location,2022-03-12
1502498071992668160,842224848,DrDan20000,Now I get images of malnourished children and tropical disease THEN.. I remembered my second Moderna vaccination reaction a momentary stabbing sensation in the right parietal and 15 minutes of a warm spreading sensation that outlined my lateral ventricle,0,0,Desert Mountain,2022-03-12
1502497778475450368,1176485360,DChelmo,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,"East Bridgewater, MA",2022-03-12
1502497627480408066,2634862334,WorldEmbassador,Did Moderna’s CEO ever explained how the possible accident of COVID-19 containing a gene sequence patented three years before the pandemic happen Putin lesson learned We need no more biolabs in the world Get rid what is in your backyard Spacibah,5,6,No Location,2022-03-12
1502497440154353669,1490507265778270209,Denece001,Pfizer Moderna data shows no indication that COVID jabs save more lives than they take LifeSite,22,15,"Queensland, Australia",2022-03-12
1502497003032489988,1493637255751163906,cooptastical,Well ‘they/she is definitely not going to have the emotional energy to deal with the realization that they’ve been poisoned and lied to about it when Pfizer Moderna and the FDA go down simultaneously The rats are already leaping from the ship.,0,0,Canada,2022-03-12
1502496791962714112,1023555132,Double_Christ,Thank You Australian Governments TGA Health leaders Pfizer Moderna AstraZeneca . you'all are still doing a fine job killing and maiming Australians . let's finish off them 5-11 year olds and see if we can't get them 0-4 year olds too Go Team 'Safe &amp Effective yeehaa,2,0,everywhere ,2022-03-12
1502496485048406019,3715683854,bphockeyfan,Cool story Now do Moderna,0,0,No Location,2022-03-12
1502496311253225476,42769016,AAPSonline,"""Moderna is hiking CEO Stephane Bancel’s 2021 pay by 41 to $18.2 million....",25,22,"Tucson, Arizona",2022-03-12
1502496203707416576,856640595191668736,TheSumoSoul,Ooh nice timing I just came out of my moderna booster haze Was mostly down for 15 hours or so.,7,0,"Tokyo-to, Japan",2022-03-12
1502496067778379777,611270718,spacefish2,Meanwhile both Pfizer and Moderna have disappeared. #WheresFauci #Pfizer #Democide,0,0,No Location,2022-03-12
1502496006922940420,64349077,tonykeyesjapan,Third shot done Moderna this time Curious side effect on the way home I found 500 yen!-),89,1,Little Tokyo - the first one,2022-03-12
1502495889042157568,994242738676789249,worldnews_guru,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Lo,0,0,No Location,2022-03-12
1502495879038652421,158669146,WilcyWill,Moderna booster done,0,0,No Location,2022-03-12
1502495348614381570,18833237,clk623,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,Columbia Maryland,2022-03-12
1502495258503835649,1430981868107698176,By29Yong,Evidence points that Pfizer and Moderna may go BK (investors running now ~lawsuits reported from INS COs ~undisputedly points to VAX and specifically mRNA in mandated VAX in Americas younger working class,0,0,No Location,2022-03-12
1502494895344427009,1407762414154567680,CostenoJames,The pharma business Is NOT to make sick people better But To make HEALTHY people Sick #pharma #thegreatreset #EndCOVIDMonopolies #corruptgovt #vaccinated #coronavirus #Pfizer #Moderna #mRNA #experiment #followthemoney,1,0,No Location,2022-03-12
