tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504823360466862084,1461350687661445140,NousEnglaland,The latest COVID19 vaccine data is shocking No wonder media distracts YOU with Ukraine 👀,0,0,No Location,2022-03-18
1504823352967544832,1494260597210374145,JoAnnDillensch3,Florida has more Covid deaths than NY the epicenter of the virus because masks were required it didn’t take our freedom much higher vaccine rate didn’t take our freedom people that didn’t die from Covid thinks he’s doing great but he has about 68 000 people that died and can’t vo,0,0,No Location,2022-03-18
1504823351780716550,1426190049054396416,ExposingNV,Well you must be happy that the COVID vaccine isn’t mandatory so you can remain unvaxxed for as long as you like,0,0,No Location,2022-03-18
1504823332986064896,1427338342039900160,Tessa74456263,Just want to know how the covid fearing vaccine addicted are going to be when all the restrictions are gone When all can fly no quarantine and no vax to travel They will have to get a vaccine Intervention and be put into rehab therapy needle addiction is hectic,0,0,Victoria ,2022-03-18
1504823326350327812,316839360,malo_j,Every vaccine causes injuries and fatalities The COVID vaccines are yielding the same injury and fatality rate as the flu vaccines,0,0,"Vancouver, British Columbia",2022-03-18
1504823315885883394,2880532106,YukTutu,I have never had Covid and I have never got vaccine,0,0,"Tokyo, Japan",2022-03-18
1504823226244820993,1428400876033609735,wrappinitup2,Dr Peter McCullough Findings From Early COVID-19 Vaccine Studies Potentially Alarming,1,0,No Location,2022-03-18
1504823209870331906,149585330,StigmabaseA,The Maori tribe bans the use of anti-haka during their demonstrations The Informant Trampling rolling eyes and cheering fervently some anti-vaccine activists have grabbed Maori Haka during protests against coronavirus,0,0,Asia | Australia - Pacific,2022-03-18
1504823178945826818,14875229,freddytn,Advocating for vaccine equity Digbijay Mahat➡️ cancer researcher to improve HealthCare in Nepal ➡️ Covid19 pandemic exposed additional resource disparities ➡️w ➡️deliver low-cost CRISPR COVID tests to Nepal health medicine,1,2,"Manhattan, NY",2022-03-18
1504823178031419392,568336632,PhilSoros,Well of course I was AGAINST the vaccine but then Trump convinced me to get it Trump renews praise for Covid vaccines 'one of the greatest achievements of mankind',0,0,Michigan,2022-03-18
1504823177012199431,914485269050662912,STEVE19722,be strong Tracy 💪 Probably covid is inside at my house I do two treatments of vaccine next months It Will be the third but i can't escape at present,0,0,No Location,2022-03-18
1504823168195772424,326539251,statomattic,A study in the New England Journal of Medicine linked in the article shows a fourth covid vaccine dose offers little to no protection against the virus Seriously what are we doing anymore It's time to pull out of Vietnam,42,7,No Location,2022-03-18
1504823163850473482,295743425,KansasAAP,Biden Administration Taps Medical Professionals In New Advertising Push Urging Parents To Vaccinate Children Against COVID-19,0,0,Kansas,2022-03-18
1504823028789968898,1480578770780233730,jezebel9bce,There are several petitions on to get the vaccine approved Spread the word,0,0,No Location,2022-03-18
1504823021067927558,1352250744045522944,Maria03434828,The COVID epidemic-pandemic would have not been continuing the way it has had we used early treatment and not used a non-sterilizing non-neutralizing vaccine that does not stop transmission,1,0,"Airdrie, Alberta",2022-03-18
1504823012092260354,75991362,kueprints,Kingston University What causes COVID-19 vaccine hesitancy Ignorance and the lack of bliss in the United Kingdom,0,0,Kingston Upon Thames,2022-03-18
1504823008791306250,903589060396150784,Glorthoron,There are no studies that show vaccinated are mire likely to get Covid Statistically you would have been worse off without the vaccine More likely you would have been in the hospital for months without the vaxx,0,0,The Great White North,2022-03-18
1504822989409427464,853144238,mahmudme01,In 2020 until Nov 14 2020 kids death was much below the baseline average However after vaccine rollout kids hospitalization increased almost everywhere I believe all sorts of kids diseases came back with the vaccine,0,0,No Location,2022-03-18
1504822978420293636,104816532,WorldPeace4you,May empathy felt for Ukraine extend to all refugees migrants incl those w deep ties to USA like Haiti Afghanistan Migrants refugees their kids around 🌍risk their lives for us esp during COVID19,0,0,"Washington, DC",2022-03-18
1504822963350249475,2508422724,LabourOutOfScot,Covid-19 Vaccine is to blame for 300 increase in Fifa Football Deaths in 2021 on the annual average,0,0,Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2022-03-18
1504822940587671561,8357192,LindseyMastis,Here's today's Coronavirus Alert Desk focusing on Moderna's FDA request for an additional booster,0,0,"Washington, DC",2022-03-18
1504822935231492097,908005757882388480,AAYHFoundation,If you want a COVID-19 vaccine or a ride to a local clinic--AAYHF Capitol Metro CTAHI has you covered,0,0,"Austin, TX",2022-03-18
1504822850376581133,284307963,msparkrrr,India Covid vaccine had great numbers but let they Johnson Johnson through which they then had to pull,0,0,313,2022-03-18
1504822685280448513,235703548,salty_american,Good news if you hate injections scientists are creating an INHALABLE Covid vaccine Daily Mail Online,0,0,No Location,2022-03-18
1504822605483753473,1503736103664336907,D_449276,but i could just lie about being unvaccinated they'll never know cause there's no detectable changes in sperm related to covid or the vaccine,0,0,"Ontario, CA",2022-03-18
1504822547334017025,151257881,TRyanGregory,No one could have foreseen this,2,0,"Guelph, Ontario, Canada",2022-03-18
1504822542984429571,23635427,ppicasso01,Thailand paid 45 million in Covid-19 vaccine injury claims US has paid 0 Sharyl Attkisson,0,0,America,2022-03-18
1504822531139813380,1199019598349262848,Toc_News,Pfizer just pushed to have all seniors get a 4th shot Will you get a fourth shot if you're eligible,0,0,No Location,2022-03-18
1504822485598015495,1372845446,VergaraLautaro,But you just said that no scientific evidence that vaxx is better than natural infection There is That sounds to me more like why to vaccine if I can get covid or whatever naturally Getting a vaccine is helping us to get a milder infection _and to protect others,0,0,Leftraru (Traro Veloz),2022-03-18
1504822467793080324,133504478,_timos_,Moderna Asks FDA To Authorize 4th Covid Vaccine Dose For All Adults strategy competitiveintelligence marketing productmarketing pharma pharmaceutical healthcare biotech,0,1,Global,2022-03-18
1504822437971701764,1328436721369944065,HjgTweet,Agree with every word And it's a disgrace to wreck more people's lives over their refusal or inability to get this one vaccine in a city where so many lives were already wrecked by covid I know some who are unhireable despite medical exemption The casual cruelty is something,0,0,No Location,2022-03-18
1504822424881098752,54886540,doritmi,Note that these vaccines are not under VICP They’re under CICP Which is not as good That’s true for the licensed vaccine and the EUA vaccine both,2,0,"Bay Area, CA",2022-03-18
1504822273215246342,19377913,cityoftoronto,Attn Scarborough VaxAndRead is going on until Mar 31 Today walk-in to the branches at Agincourt 155 Bonis Ave Woodside 1571 Sandhurst Cir to get your 1st 2nd 3rd and kids COVID19 vaccine Info,5,2,Toronto ON Canada,2022-03-18
1504822245524398085,292860370,wakkerwordenaub,Wuhan Lab Scientists confirm Covid-19 kills T-Cells just like HIV Have 5 billion people been injected with the AIDS causing Virus hiv vaccine VaccineSideEffects media COVID19,4,7,"Barneveld, Nederland",2022-03-18
1504822203547676674,492758864,shelbygood33,CDC Officials Admit Agency Has Withheld Critical Covid Information From the Public Including Data About Breakthrough Infections Over Fears of Vaccine Hesitancy,0,0,No Location,2022-03-18
1504822189228539909,1498856438176919553,Sarah92301144,Yes I noticed that NACI the federal advisory committee doesn't explicitly recommend boosters for 18 to 49 year olds They say that they may be offered with consideration of jurisdictional and individual risks That might be a factor as well,0,0,No Location,2022-03-18
1504822120735379456,1452567531173003270,EMAS_SWUPhinma,Do you want to get a COVID-19 Vaccine Booster Shot Why not just give it a shot Get boosted for a safer 2022 The Southwestern University Medical Center is at its last day in offering the COVID-19 Booster Vaccine Boosters are now authorized for those 12 years and older,0,1,"Cebu City, Central Visayas",2022-03-18
1504822098706980869,1454482682109472770,TwistedPolitix2,CDC Study of VAERS Data Finds High Incidence of COVID Vaccine Side Effects Including Death,0,0,No Location,2022-03-18
1504822094835638276,1438860503489654787,freakinhiphip,That has nothing to do with your comment You said you’ll do what it takes to not get covid The vaccine does not prevent you from getting covid,1,0,No Location,2022-03-18
1504822033456185347,103163804,dxwwf3,Very thankful that my 3 doses of Moderna vaccine helped turn my case of COVID-19 into just another cold not even the flu The vaccines are doing their job Don’t listen to anyone who says otherwise,4,0,"Erwin, TN",2022-03-18
1504821914681982988,4285022054,stvincenttimes,Scientists are creating an INHALABLE Covid vaccine,0,0,Saint Vincent & The Grenadines,2022-03-18
1504821878254452740,1347094213532524545,DJ3370178658,Vaccine doesn’t seem to make a difference to this round of Covid,0,0,No Location,2022-03-18
1504821870251675648,1014223289647075330,ThisThatOther2,You missed the point completely The pediatric dosages of polio vaccine were from original studies and were recommended from the outset The COVID vaccine was initially two doses only Now they keep adding booster after booster without a seeming end Stick to computers,0,0,"Palm Beach County, Florida",2022-03-18
1504821847321288713,54886540,doritmi,Whoever told you that misled you Covid-19 related products are shielded from liability even if licensed I go over it quoting the declaration here,2,0,"Bay Area, CA",2022-03-18
1504821815973097474,347488476,Devildog_Buff,The world’s various healthcare organizations lied about the number of actual deaths from covid by inflating the numbers Now an admitted fact It’s prudent now to believe they are lying about the number of deaths from their vaccine,0,0,Highlands Ranch CO,2022-03-18
1504821771014389764,20533639,Jimmcnary,The Keating family said they received the autopsy report back on their son Joseph and found that the COVID-19 vaccine was listed as one of the contributing factors in his death MD to MD I have to ask you is a bare assertion by the pig farmer coroner proof of anything,0,0,No Location,2022-03-18
1504821747731816462,1494260597210374145,JoAnnDillensch3,Better president I doubt it he would become a dictator the minute he got to the White House only white people will be able to vote women would lose the rights to choose if Covid comes back people would be dying by the thous per hour no masks low vaccine rates freedom isn’t free,0,0,No Location,2022-03-18
