tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502115404159893510,1183184266970173440,tuyyo2019,Pfizer check Pfizer that are killing ppl with that vaccine That you approved for money under the table you are the proeblma in usa not one else’s fuch up everything like you did for just money a traditional vaccine like COVAXIN is not approved 😂 corrupts,3,0,No Location,2022-03-11
1502112351234969604,1442549513634283527,ErVikas52370727,AIIMS will start the booster trial of Bharat Biotech’s intranasal vaccine from today on people on whom Covaxin Covishield,0,0,No Location,2022-03-11
1502109000783245312,1377215793092386824,0bigzero01,are you allowing people who have been vaccinated with covaxin,0,0,No Location,2022-03-11
1502107951968010242,1478179398037745670,Mike56305902,Well in the pandemic fraud investigation maybe we can find out why mRNA gene therapy treatments are pushed instead of a inactivated whole virion vaccine You said you directed the FDA to approve vaccines targeting Omicron yet they suppress Covaxin Can you answer this please,0,0,No Location,2022-03-11
1502100312358010880,4766245999,SoftwarImmortal,Supreme Court of India has asked for Side Effect details of Indian Vaccine COVAXIN COVISHIELD shortly it may out India is multi political regional party country This suject will affect to 80 of population Once it will come out there will be no solution 3 3 🌹Shiva,0,0,Ahmedabad - Gujarat - India,2022-03-11
1502099450541473793,1495913650657267712,FreeCanadaNow,Approving Covaxin and Novavax may diminish people's distress when learn of Pfizer's fraud,2,0,No Location,2022-03-11
1502098359364071424,1367185136043896834,RachaelLillard,Support the Girl Scouts how bout that but also get COVAXIN approved Thank youuu,4,0,No Location,2022-03-11
1502097325073731586,1395910534877257731,HieuTrantheMAN,Darn Sorry to hear that Speedy recovery and hope there's no long covid Thank you for all you do and articles about COVAXIN,1,0,"Las Vegas, NV",2022-03-11
1502090316182024193,1395910534877257731,HieuTrantheMAN,Day 36 of asking honest doctors journalists to review COVAXIN the universalvaccine DrFauci mentioned but promote only his mRNA experiment better PREVENTION creates IMMUNITY Science data transparency NO myocarditis multi-variants How COVAXIN work,22,7,"Las Vegas, NV",2022-03-11
1502089142163111936,4748613553,RksDtf,Mixing Covishield Covaxin gives better immunity ICMR via,0,0,"New Delhi, India",2022-03-11
1502089004648308736,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Day 26 of bringing awareness to parents and pediatrics about COVAXIN It's mind-blowing how many parents are not aware that there is a safer option to the mRNA experiment IchooseCOVAXIN and soon the world will too immunizeunder5 OFFlabelU5 shotsfortots,7,5,"Las Vegas, NV",2022-03-11
1502083426626719752,1256760161311559683,PatriotForeve11,FDA Rejects Non-mRNA COVID-19 Vaccine For Children Ocugen said the U S Food and Drug Administration FDA declined to issue an emergency use authorization for Covaxin the COVID-19 vaccine developed by its Indian partner Bharat Biotech for children,1,1,No Location,2022-03-11
1502081879499243524,71449933,raksharma,Fully vaccinated from India staying in Seoul looking for booster shots preferably Indian Covid-19 vaccines Covishield Covaxin in Seoul Please let us know if Indian vaccines are available in Seoul,0,0,No Location,2022-03-11
1502078557740310531,1461377821725581316,KRob55737385,COVAXIN Please,0,0,No Location,2022-03-11
1502070844515704832,15630199,kakapurinaveen,Thread by on Pfizer Covid vaccine Thanks ⁦ for putting this vital information together There were many vested interests pushing it in India and degrading Covaxin,0,0,No Location,2022-03-10
1502068902091759621,158064262,pizzalord,Fauci ooooo you bastards scumbags approve Covaxin,0,0,No Location,2022-03-10
1502068058986270720,1476610798789308424,PhilSmi50602350,Without being rude I suggest you evaluate the list of these vaccines in context These are traditional developed vaccines which have been developed over the past 50yrs mRNA is NOT It’s lab developed so before you go spouting your trumpet go away oh Covaxin is traditional,0,0,"South West, England",2022-03-10
1502064690897334280,1379701085267451905,Danilo95003066,moderna long ago offered itself supporting the fight against covid19 globally Accept this kind offer tho Covaxin to the people of this world Safety profile this is the most important triedandtrue All ages All variants Storage Profitability Don’t hesitate,0,0,No Location,2022-03-10
1502061547488690178,771382929666768896,kyledsnyder92,During his campaign 5 Every time Biden said booster he made money from Pfizer 6 Pfizer was only 12 effective for children 5-11 7 A lot of people do not trust the new mRNA and want a more traditional vaccine like covaxin 8 Why does it matter my degree called research 👌🏻,0,0,"Richmond, VA",2022-03-10
1502061164523663385,1379701085267451905,Danilo95003066,word ✊ COVAXIN COVAXINapproval usfda,0,1,No Location,2022-03-10
1502053519922106370,1179966243371180034,AcdeDesenvolvi1,OCGN HA HA ha oh I know let's spend or commit to spending hundreds of millions of dollars for a vaccine nobody wants Like Canada does buy nvax and Medicago but not Covaxin 👇,0,0,"Fremont, OH 🇺🇸",2022-03-10
1502053382668054528,1395910534877257731,HieuTrantheMAN,I did 🙈 Going to scale back to insurance and covaxin but this old man is doing a lot of division HTIM hates division But you're right I need to scale back✊,1,0,"Las Vegas, NV",2022-03-10
1502053226677424129,1470101394019348486,EyeDrTayson,COVAXIN is the only universal vaccine against Covid,4,1,No Location,2022-03-10
1502051307284312099,1450229921356427265,germanh42341755,moderna Covaxin is the answer stop pushing mRNA garbage vaccines they don’t work against variants disgusting how scientists are blindly working against clinically proven vaccine like Covaxin traditionally made safe for all ages,2,0,No Location,2022-03-10
1502050085542277133,1450229921356427265,germanh42341755,Sorry to tell you that your hard effort to stop Covid-19 is not going to succeed because you are using mRNA vaccines that are not working against variants therefore traditionally made vaccines clinically proven to prevent and stop transmission are the answer Covaxin is needed,1,1,No Location,2022-03-10
1502048301314867201,1062338951594287106,TutardV,OCGN Woodcocks out Give Carliff time he'll do it Covaxin is coming 📈,0,0,"Grand Rapids, MI 🇺🇸",2022-03-10
1502047443671830535,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Soon the world will too or keep taking the mRNA and risk getting myocarditis Any doctors think this is okay I pray YOU will get it and not these victims No I am not sorry we need safer vaccine COVAXIN is that universal vaccine we need ❤️,8,5,"Las Vegas, NV",2022-03-10
1502046359871967234,1392274772554260483,Chris34883890,pfizer Covaxin is my number one pick too,0,0,No Location,2022-03-10
1502046150483800064,1455874738258014216,Jaytee116James,pfizer Crimes against Humanity This war with Russia is to divert attention away from these acts committed by our World Governments Our very own FDA denied usage of a proven safe and effective traditional vaccine called COVAXIN Look it up,2,0,No Location,2022-03-10
1502046057273905154,1392274772554260483,Chris34883890,Why was approved COVAXIN never on the news or even being discussed Bc the Media was bought and paid for to promote mRNA vaccines with our own tax dollars 300MILLION doses w o Serious Side effects plus it crushed infection numbers on delta and omicron Profitsb4People,23,9,No Location,2022-03-10
1502042130285535245,1461377821725581316,KRob55737385,COVAXIN for me and my family COVAXIN GLOBALLY 🌎🇺🇲🇮🇳🇨 🇲 the Covid Vaccine Narrative non-mRNA COVAXIN Covaxinforkids IchooseCovaxin CovidIsNotOver Deltacron vaccines,3,1,No Location,2022-03-10
1502041112168570884,1461377821725581316,KRob55737385,I agree🇺🇲❤ Covaxin Covaxinforkids Covaxin for my family ❤️,0,0,No Location,2022-03-10
1502040810354843652,1461377821725581316,KRob55737385,Deltacron CovidIsNotOver VaccineEquity IchooseCovaxin Covaxinforkids Approve COVAXIN Now,1,0,No Location,2022-03-10
1502039569058852864,1227434267229114368,KingPacoBlanco,Which is why it just blows my mind that FDA would deny a review for EUA of COVAXIN for pediatrics 2-18,2,0,"Marina, CA",2022-03-10
1502039112253165574,1461377821725581316,KRob55737385,IchooseCovaxin Covaxinforkids COVAXIN CovidIsNotOver vaccines VaccineEquity COVID19 Deltacron Covaxin for my family and America🇺 Candad 🇨 Traditional Safe Effective Vaccine,9,4,No Location,2022-03-10
1502038757838659587,1410486595388690435,Srchg4Integrity,It’s really a shame because Covaxin is a very safe vaccine It is made just like the traditional polio vaccine and is inactivated non mRNA Over 300 million people world wide have taken it safely including 75 million kids It works against all the variants very well 🤷‍♂,0,0,United States,2022-03-10
1502037881149296648,1449195613443305475,willx44L,COVAXIN IchooseCOVAXIN OCUGEN BharatBiotech Our World Deserves COVAXIN 🙌🏼🙌🏼,0,0,No Location,2022-03-10
1502036858460540972,1392274772554260483,Chris34883890,is quietly saying a lot with this post COVAXIN was denied approval at this time Timing was suspect for denial as India would not sanction Russia for Ukraine crisis However the main reason is that COVAXIN is non mRNA no spike protein vaccine that is not Big Pharma,2,0,No Location,2022-03-10
1502035817191165955,1403515001659396106,TanyaWa19081027,Covaxin is 1,7,2,"Tampa, FL",2022-03-10
1502035104255807495,1392274772554260483,Chris34883890,COVAXIN has given over 300MILLION doses around the world and over 75Million along to 18 and under Not one myocarditis blood clot or death It also is approved and worked better than all vaccines on delta and omicron infection It is denied bc it is non mRNA no spike,1,1,No Location,2022-03-10
1502032217878540288,1449195613443305475,willx44L,Dr Krishna Ella Ph D 🙌🏼 UW-Madison Once a Badger Always a Badger Proud of all your Hard Work and Team Excellence Our World Deserves COVAXIN 🙌🏼🙌,0,0,No Location,2022-03-10
1502031726465495045,1449195613443305475,willx44L,UW-Madison’s very own Dr Krishna Ella Ph D Badger For Life Very Proud for all your Hard Work and Team Excellence Our World Deserves COVAXIN 608 🙌🏼,0,0,No Location,2022-03-10
1502031654071668744,1227434267229114368,KingPacoBlanco,I’d also like you to discuss why denied to review EUA for kids 2-18 for COVAXIN if you are willing It makes no sense to me why they would Denise to review it,1,0,"Marina, CA",2022-03-10
1502030316772409350,15986655,TwinkleeT,waves hands frantically Hey How about a non-spike protein vax Where is Covaxin why hasn't the FDA approved it yet Can be used with 2-4 year olds Can be used by those who can not tolerate the spike protein indirectly from the mRNA and DNA vaxxes Noravax is more of same,0,0,Earthling,2022-03-10
1502029761220120584,262925274,Soophenomina,We will be having a much different conversation about mRNA when more of the documents get released from the FDA on Pfizer’s trial info Once approved people will be lining up for COVAXIN on the next surge…… my guess is June July,3,0,No Location,2022-03-10
1502028629496139776,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN My hate for Fauci is growing more by the day Am I a hater No I hate liars and on 12 31 2021 Fauci lied again to the American people when he promote his mRNA and pretended COVAXIN didn't exist I'll tell you this COVAXIN will help America end this pandemic,25,13,"Las Vegas, NV",2022-03-10
1502026437523509265,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Why are we still listening to Fauci The the man that stated we got the best vaccine his best mRNA is at a 12 effectiveness for Omicron and guess what It mutated and now we have Deltacron We need a universal COVAXIN NOW before it's too late,47,26,"Las Vegas, NV",2022-03-10
1502023662593003524,1448529394541158400,pericoe29282261,corruption at it finest COVAXIN,1,0,No Location,2022-03-10
1502023221398310922,84144486,Vamsee9002,US FDA rejected EUA for Covaxin Ocugen Provides an Update on its COVAXIN Pediatric 2-18 Emergency Use Authorization EUA Request,0,3,Californiastan,2022-03-10
1502021619165794323,1488696626054983681,ArienY1389,FDA Rejects Non-mRNA COVID-19 Vaccine For Children Covaxin unlike Moderna or Pfizer doesn’t use messenger RNA mRNA technology it uses inactivated coronavirus technology The FDA has only fully authorized Pfizer’s two-shot mRNA vaccine for children aged 5 to 17,1,0,No Location,2022-03-10
1502020500834324480,1494797103264002048,mizdefiant,FDA rejects non-mRNA COVID-19 vaccine Covaxin for children I guess this company forgot to show up with enough cash to pay off the FDA Don't they know how this process works,40,5,"Alberta, Canada",2022-03-10
1502017287443812352,1473507662,doc_holliday50,Fauci NIH know very well about Covaxin’s effectiveness against coronavirus its variants,6,0,"California, USA",2022-03-10
1502017056685789186,1473507662,doc_holliday50,Fauci NIH know very well about Covaxin’s effectiveness against Covid and its variants,1,0,"California, USA",2022-03-10
1502016390349221902,1473507662,doc_holliday50,didn’t accept Covaxin’s EUA for use in adults last May instead suggested they apply for full BLA which takes much longer despite solid safety efficacy data and Delta spreading FireWalensky FireFauci FireMurthy ExposeFDA ExposeCorruption,4,0,"California, USA",2022-03-10
1502015537592815620,1379701085267451905,Danilo95003066,Peoples Choice COVAXIN 🙌🏻🙌🏻 COVAXINapproval COVAXINforChildren „NO SERIOUS ADVERSE EVENTS,8,2,No Location,2022-03-10
1502014692297953283,1473507662,doc_holliday50,If you dig further I bet you’ll find those same agencies were also paid to blocked or shadow ban news or posts regarding alternatives withheld from Americans like Covaxin a traditional non mRNA vax available since last May STILL not an option to date,1,0,"California, USA",2022-03-10
1502012597478248448,3363234647,Jefferson21093,OCGN COVAXIN FOR UKRAINE 🌟,1,0,"Brooklyn, NY 🇺🇸",2022-03-10
1502011624365899776,27687338,hottoddyo,You can be awesomer too by approving COVAXIN so I can get it as a booster No more testing on me wewantcovaxin COVAXIN Yes I said awesomer WeCanDoThis,36,17,USA,2022-03-10
1502007970850353156,1379701085267451905,Danilo95003066,mixmatch COVAXIN Booster BoosterShot One study after the other Again with a promising outlook 🤞 Ocugen usfda,1,1,No Location,2022-03-10
1502006468131921921,1456357158803709958,B1llyTh2K3d,One of my first tweets OCGN COVAXIN INCOVACC,78,11,No Location,2022-03-10
1502002610773151746,18453763,pdrpuff1,Dr Hildreth has advocated for Covaxin in the past I did take notice of him as well I will take a closer look at all of the new members soon what this might mean for Ocugen,37,4,No Location,2022-03-10
1502001857224491016,1331812385351487490,ScarabLord_Omar,Dr hildreth has been supportive of covaxin as well Very nice,6,1,No Location,2022-03-10
1501997989115699201,1379701085267451905,Danilo95003066,Be even awesomer by getting your COVID19 dictatorship stopped Give people what they want People have already chosen I have chosen I choose traditional inactivated wholevirion ichooseCOVAXIN and want you to approve COVAXIN BBV152 usfda PfizerGate,4,4,No Location,2022-03-10
1501997534121627661,2716162724,666GOD416,Covaxin was approved already…,0,0,"New Delhi, India",2022-03-10
1501996672972476416,2439710297,DV007952,As soon as you approve COVAXIN,2,0,No Location,2022-03-10
1501993500094738434,1450229921356427265,germanh42341755,Pfizer-BioNTech are in full throttle to get all ours children Meanwhile There’s a traditionally made vaccine clinically proven against all variants unlike mRNA vaccines or pills Covaxin is clinically proven to prevent and stop transmission safe for all ages,1,0,No Location,2022-03-10
1501993315222315009,296320706,Stashk311,Corrupt garbage approve COVAXIN stop being a paid Pfizer schill,0,0,"Los Angeles, CA",2022-03-10
1501989986488528900,738473666,Karen22912,It’s a COVID vaccine some people aren’t vaccinated yet it can probably be used for a booster as well I’m sure COVAXIN not approved yet is by far the best choice tho,1,0,No Location,2022-03-10
1501986997266788357,1286017014230921217,Marcos_Pimenta2,I am planning on going to Mexico or Canada for a COVAXIN booster You,2,0,"Connecticut, USA",2022-03-10
1501985781178683392,1467962116569190412,WSTM19,Give us covaxin you corrupt cunts or better yet personally go advertise your shit in Russia,0,0,No Location,2022-03-10
1501985434339098628,1488514998477500425,sivaindeed,welp im officialy not going into the air force not untill either the covid vaccine isnt required for service or covaxin becomes avalible in the united states well now i feel like i am screwing myself over because of this,1,0,No Location,2022-03-10
1501983649448841218,158064262,pizzalord,What a bunch of Hippocrates you all are after pfizerdocuments and all the side effects you still pushing people to take the poison you are nothing bunch of corrupted low life scumbags Covaxin is a big slap in your faces and you know it ichooseCOVAXIN,7,3,No Location,2022-03-10
1501982749430853638,1354890487119941637,Spat629,You bet I’ll take some of that ‘awesomer Covaxin Please and thank you 😉,12,0,"Hazleton, PA",2022-03-10
1501981048514752514,1461521187624869897,tazman0128,Unscientific you say How bout this eua was just denied to covaxin by our corrupt What say you I want a real vaccine a safe vaccine based on over 120 years of PROVEN science IchooseCOVAXIN Covaxin4Kids wonder why 37b in profits for Pfizer,0,0,No Location,2022-03-10
1501976385446825987,1434862733166481410,RoySougata2,Dear sir I am sougata Roy from India t an Indian travellers please take necessary action and request to French government that they are accepting covaxin for Indian travellers,0,0,No Location,2022-03-10
1501975837523922962,1434862733166481410,RoySougata2,Dear sir I am sougata Roy from India I will go to France but French government are not accepting covaxin for Indian travellers please take necessary action and request to French government that they are accepting covaxin for Indian travellers,0,0,No Location,2022-03-10
1501973240557838338,1225212705990156289,SteveK71372705,The Curse of the Eight Vasus is upon Bharat Bio and Ocugen and both management's Promises not met for Covaxin CEO Ocugen silence,0,0,No Location,2022-03-10
1501973082843590656,1225212705990156289,SteveK71372705,The Curse of the Eight Vasus is upon Ocugen and its management Promises not met for Covaxin CEO silence,0,0,No Location,2022-03-10
1501969882174291969,1476724143978475521,mi73162229,¿Covaxin 3 a dose sounds like the US is getting ripped off by Pfizer moderna on more than just the price effectiveness and safety Still waiting on approval IchooseCOVAXIN,1,1,"San Francisco, CA",2022-03-10
1501969274612731915,771382929666768896,kyledsnyder92,We want covaxin,5,2,"Richmond, VA",2022-03-10
1501969180467220496,100201871,maravipost,Interim guidance for use of the Bharat BBV152 Covaxin vaccine published,0,0,United States,2022-03-10
1501968416542015490,2989259530,WashupCyclone,Interesting how they can have high standards of evidence when they feel like it All of these products should’ve been rightly rejected especially for that age group I only root for Covaxin because of inhumane mandates,4,0,"Montreal, Canada",2022-03-10
1501967009453592579,14585538,ChicNotGeek,Covaxin's EUA was just rejected by the FDA for 2-18,0,0,Where you are least expecting.,2022-03-10
1501966653822808068,2861663730,RaviSutharsan,India better get a leg up and open access to Covaxin for everybody at a small price and allow mix and match That’ll seriously boost Indian tourism 😂,3,2,Earth,2022-03-10
1501965742685962241,77979032,ms221088,boosterdoze COVAXIN COVISHIELD COVID19 Please start booster doze for citizens below 60 in India soon May I ask Are we having sufficient stock,0,0,No Location,2022-03-10
1501965063074480130,50168806,TheDailyBunkum,FDA language in Jun 2021 when Covaxin for adults was denied EUA appears to have included the suggestion for BLA not this time with pediatric Covaxin,0,0,Kozhikode,2022-03-10
1501963316461142016,1392274772554260483,Chris34883890,COVAXIN So why does the continue to stonewall this non mRNA no spike protein vaccine with real world data and safety results that are unmatched 300MILLION doses High Efficacy against omicron infection confirmed in clinicals by stop vaccine Racism,32,12,No Location,2022-03-10
1501962785881661440,957316640110030848,kshantaram2,Yediyurappa Bangaru Laxman Reddy Bros BJP MLA assets too rising Rafael-covaxin deals,0,0,India,2022-03-10
1501962434684211206,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN For all your latest vaccine information for ALL major vaccines and trial status decline and territory you can get it here Lets keep pushing for COVAXIN because it’s the ONLY universal vaccine to save the world 👇👇👇,6,3,"Las Vegas, NV",2022-03-10
1501961900439097347,2989259530,WashupCyclone,Could shots like Sinovac and Covaxin somehow produce additional antibodies that can prevent this mechanism Why did they influence us to focus solely on spike antibodies,32,1,"Montreal, Canada",2022-03-10
1501961303845326855,1322818633446338560,Ihw_tv,AIIMS Delhi to start booster dose trial of intranasal Covid vaccine from 11 March ihwtv aiimsdelhi aiims COVID19 covidvacccine boosterdose booster fightagainstcorona coronavirus covishield covaxin BharatBiotech Covid19vaccine covidshort intranasalvacccine,5,1,India,2022-03-10
1501961026924859397,239229190,CastleBroadview,Medicago has One viral protein for our immune system to recognize Covaxin has what Medicago has PLUS the 28 other unique viral proteins for us to form antibodies to The available vaccines are like The FBI putting up a wanted poster with just the eyebrows of the criminal on it,0,0,No Location,2022-03-10
1501960831080308742,36375825,GovCanHealth,1 3 Health Canada received a submission from Vaccigen Ltd to authorize the COVAXIN COVID-19 vaccine on June 30 2021 Health Canada reviews vaccine applications through an independent process and authorizes products based on scientific rigour and medical evidence,0,0,Canada,2022-03-10
1501960433619636236,262925274,Soophenomina,I will get a booster but my booster needs to be COVAXIN,6,2,No Location,2022-03-10
1501959256106577923,4690610851,JayKayYes,Hello Dr Gandhi Thanks for sharing I do wish COVAXIN gets worldwide acceptance quickly,19,3,Germany,2022-03-10
1501958913888972802,957316640110030848,kshantaram2,vaccines were exported people went back without vaccines covaxin most costly vaccine was recommended PM took covaxin why not for 138crs,0,0,India,2022-03-10
1501958841725964291,1395910534877257731,HieuTrantheMAN,Whenever I get discourage I look at this map and see the potential I am leaning toward Mexico get its COVAXIN from because it reduces costs insurance and export is super expensive limit risks of missing supplies Let’s see how all this play out but I am BULLISH,30,7,"Las Vegas, NV",2022-03-10
1501958790857428993,1255393579507351554,MonicaGandhi9,WHO statement on boosters March 8 2022 1 Now supports boosters for more broadly especially for those at risk of severe disease 2 Supports development of pan SARS-CoV-2 or pansarbecovirus vaccines mucosal vaccines Covaxin IS whole virus vaccine,76,21,San Francisco,2022-03-10
1501956176703074306,40953279,peteostro,intranasals could really help with transmission Closest one is covaxin BBV154 phase 3 Booster trial in India but not the us,6,0,No Location,2022-03-10
1501955844623286275,1425860048539037697,WizardPie49,Modern day pharmaceutical serial killers Pharmaceutical MAFIA —The look on Jerry’s face is actually the look from Pfizer the political pigs after seeing COVAXIN data —knowing they’re doomed,2,1,"Syracuse, NY ",2022-03-10
1501954481201631234,1415367497369411586,OcugenNews,Variant that combines Delta and Omicron identified dogs sniff out virus with high accuracy Reuters Ocgn Covaxin,6,1,No Location,2022-03-10
1501953880049004545,1425860048539037697,WizardPie49,Exactly She’s one of the few w a large amount of logic followers common sense COVAXIN_USA VACCIGEN COVAXIN,2,0,"Syracuse, NY ",2022-03-10
1501952528111456257,1425860048539037697,WizardPie49,And your statement is the typical smoking mirror anti-vaxxed defender of all human children COVAXIN Congratulations you can speak MORON is several different text tones —let’s go — COVAXIN is what we want for both adults children,1,0,"Syracuse, NY ",2022-03-10
1501950489729986564,1431262370140200963,Turrialba27,COVAXIN is a real vaccine not the dangerous rna mRNA See Pfizer data It’s horrendous,0,0,No Location,2022-03-10
1501949832680083456,1476077240513224714,periwinklebluey,America needs trials for covaxin but pfizer wanted backdoor entry in india,3,2,No Location,2022-03-10
1501946422156955652,1461377821725581316,KRob55737385,Congratulations Honorable Valor for All Humanity Recognized🎉American Families for Covaxin Canadian Families for COVAXIN covaxinforkids CovidIsNotOver vaccines,7,3,No Location,2022-03-10
1501944436736999432,1497181452663930881,Michal_Inwestor,I know that this is a slightly different vaccine but when it is available in the US every adult will want it anyway Covaxin available only for adults will not go crazy then There is no need for a complicated dd Silence for the next few months simply Ocugen will sleep,0,0,No Location,2022-03-10
1501944047375577089,158064262,pizzalord,As long as funded by pfizer and our politicians have their hand in the cookie jar approving COVAXIN is loosing money to all of them COVAXIN is proven fact they choose corruption over human lives act now save lives ichooseCOVAXIN,4,1,No Location,2022-03-10
1501943567584882692,1288906951657545728,KurlaW,Have heard people saying Maine wo 1 mahine wali le hai Referring to Covaxin,2,0,"Mumbai, India",2022-03-10
1501943143628869634,27687338,hottoddyo,COVAXIN is unfairly being overlooked it would appear Let's hope and approves this soon before we see another spike in Covid cases,50,26,USA,2022-03-10
1501942896463065089,945846436586962946,ArtiSharma001,Dr FDA clears application for Phase 2-3 adult clinical trials of Covaxin Bharat Biotech💥🍀,0,0,INDIA/ BHARAT.,2022-03-10
1501942531168542720,945846436586962946,ArtiSharma001,Dr Bharat Biotech Ocugen committed to bring COVID-19 vaccine Covaxin in US Canada💥🍀,3,0,INDIA/ BHARAT.,2022-03-10
1501942217853706256,1227434267229114368,KingPacoBlanco,There has to be a way to have the FDA reconsider Very frustrating disappointing when they denied As a parent of a kid under 2 it’s the one vax I’ve been waiting for I’ve taken the mRNA in healthcare but I just can’t do that to my son We need traditional vax COVAXIN,7,2,"Marina, CA",2022-03-10
1501942066745843712,945846436586962946,ArtiSharma001,Dr Bharat Biotech‘s Covaxin gets FDA nod for clinical trials in adults in US💥🍀,161,45,INDIA/ BHARAT.,2022-03-10
1501940864804810753,3246541758,medicaldialogs,Covishield Covaxin Combo Provides Greater Immunity says ICMR vaccines Covishield Covaxin ICMRstudy heterologous reactogenicityprofile TravelMedicine,2,1,"New Delhi, India",2022-03-10
1501940244803108873,4537361,sanjaymehta,Mismanagement We have our own vaccine covaxin We are not beholden to the US pharma thugs If you Incompetent Nepotistic Corrupt fellows had a chance you would have sold the country to the pharma guys and taken your 7 86 cut Just STFU,0,1,Bharat,2022-03-10
1501939417358893058,1345552024012812291,MERICTrend,Simple science right mRNA can only handle spike protein at least at the moment where traditional vaccine like COVAXIN can handle multiple mutations Again I am not opposed to mRNA it’s a gift from from scientists working around the clock,7,4,No Location,2022-03-10
1501938747503353863,1495913650657267712,FreeCanadaNow,Why don't you take the small step of giving us an alternative to the leaky mRNA vaccine Approve Covaxin and Novavax,0,0,No Location,2022-03-10
1501938507710828547,1140642593002311680,mybmcWardRN,R-North Prabhag CVCs Friday 11 th March 2022 Covishield 18 yrs and Covaxin 15 yrs session list 100 Onspot,4,0,No Location,2022-03-10
1501936758480531469,1074521480690581504,VinayakBhushan5,The maker of COVAXIN,4,2,HINDUSTAN.,2022-03-10
1501934928140722180,1431262370140200963,Turrialba27,COVAXIN yes,0,1,No Location,2022-03-10
1501932534548275203,55288315,murali_enright,Congratulations to DrKrishnaElla a passionate scientist dedicated to Public Health and making India Proud with Covaxin and several novel vaccine disovery BharatBiotech Leading Biotech Innovation,0,0,india,2022-03-10
1501932306654658561,1676982828,Eddie__V,now if only the u s acknowledged you guys more for your work i cant wait for the day that they do Covaxin,5,1,"Edmonston, MD",2022-03-10
1501929328875089920,1286017014230921217,Marcos_Pimenta2,Dear thank you You are anasolutly right That is exactly the approach on COVAXIN a traditional vaccine as these life changing vaccine on your list Unfortunately is seemingly working hard to prevent us to have access to COVAXIN IchooseCOVAXIN,0,0,"Connecticut, USA",2022-03-10
1501928671778680832,1431262370140200963,Turrialba27,COVAXIN is better than Moderna,0,0,No Location,2022-03-10
1501927068367343620,470447811,Wetsu25,I heard of a vaccine that could help with Covid covaxin It amazes me that it’s not being used everywhere,1,0,United States,2022-03-10
1501921440110579716,1470101394019348486,EyeDrTayson,It’s unfortunate that a large medical community has chosen to ignore the traditional platform of vaccine development Covaxin,8,5,No Location,2022-03-10
1501918657026293761,1451931467903242240,RoyMath689615,Are the United States capable of handling another outage COVAXIN,3,1,No Location,2022-03-10
1501908854946291716,1379701085267451905,Danilo95003066,Focus the present CovidIsNotOver Provide your american citizens a vaccine to protect their children one they have no fears unexpected serious side effects can occur usfda Approve COVAXIN COVAXINforChildren This is the one 🙏 IchooseCOVAXIN,12,9,No Location,2022-03-10
1501906859342630913,1461521187624869897,tazman0128,They say things like very rare and slim chance that's 1 in 63k doses administered that caused myocarditis stroke or death anything above ZERO is unacceptable when covaxin is available with ZERO severe side effects oh yeah and it actually works Ocugen IchooseCOVAXIN,12,7,No Location,2022-03-10
1501906554785869827,1456639798513385475,MACSJAGARDNER1,INVESTIGATE FAUCHI AND FDA corruption Push to see why traditional vaccines are being shut out and ineffective mRNA is being shoved Follow the money Or are you alls pockets lined by the corruption as well COVAXIN,1,0,No Location,2022-03-10
1501903414002921476,1456639798513385475,MACSJAGARDNER1,2 Covaxin is based on the same tech in making the polio vaccine has great efficacy can be stored at normal temperatures Pfizer is lining the pockets of Washington and Fauchi Damn it dig and make it public,0,0,No Location,2022-03-10
1501901672208953344,1159830992502194177,AbdulRe68067672,Covaxin jumboo centre please send me address please,0,0,No Location,2022-03-10
1501900542053859329,1461067449667891206,JJRich59,pfizer it is time to put an end to the fraud underlying Dr Fauci the and pfizer The only valid reason for no approving Covaxin simply put is fraud and monopoly Democrats need to get in front of the 8 ball on this or it will damage them in the long run,3,0,No Location,2022-03-10
1501890157196320771,1392983778709082112,Aegean888,Vaccine Safety Traditional inactivated whole virion COVAXIN and that’s just a fact COVID19 IchooseCovaxin Omicron,2,0,Inside the Matrix,2022-03-10
1501888462152249347,296320706,Stashk311,How about the limiting our vaccine choices Pushing only mRNA when traditional vaccine Covaxin exists Want to know how to create vaccine hesitancy and government distrust Paid Pfizer propaganda and Biden speeches turn to paid promotions IchooseCOVAXIN,0,0,"Los Angeles, CA",2022-03-10
1501885720448749570,1140632241216737280,mybmcWardPS,List of centers administering Covid-19 Vaccine In P South Ward 100 walk in Time as per the Above table chart Age group 15 years and above Covaxin Age group 18 years and above Covishield,0,0,No Location,2022-03-10
1501880962170429442,1492935543310663682,2pacfan403,It's Corruption U S Agencies like CDC FDA are blocking Vaccines like Novavax Corbevax Covaxin Medicago Medigen and etc in favor of mRNA Vaccine and putting Politics Profit over Science US should held accountable for corruption and crimes against humanity,2,1,No Location,2022-03-10
1501880909259321350,1431262370140200963,Turrialba27,biolabs COVAXIN is here already We shouldn’t be taking rna mRNA Profiteers are behind this They are afraid of COVAXIN taking over since it is the best And it will and it should,0,0,No Location,2022-03-10
