tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502797143500800004,2922510179,MilaJeremic,pfizer UNMET NEED Really drug peddler,0,0,No Location,2022-03-13
1502797117274083328,1413353032310427651,GeoffreyJohnBr5,Yes if only the young ones did some research checked out the Pfizer report and let people decide for themselves if they want to take unreliable vaccine which can cause permanent death Get that,20,3,No Location,2022-03-13
1502797109267144707,1454181921785741320,australia_point,Pfizer Docs Reveal 158K Adverse Events 42K Case Reports 1 via,1,0,No Location,2022-03-13
1502797079969685509,1427768108614291465,Aka68641140,pfizer I’m so sorry it is so wrong what has been done We will stand by you and keep fighting with you to get the answers and the help you deserve You are not alone ❤️❤️❤️,13,1,No Location,2022-03-13
1502797064039989249,1410800011076538370,TrikoAlistair,I’ve been looking over your big bombshell Pfizer docs for a couple of days now and am yet to see the reference to heart attacks in the general population Back to the original question Can you show me anything to back up your claim of heart attack ‘increase on a massive scale ’,1,0,Truthtown,2022-03-13
1502797046952214532,2922510179,MilaJeremic,pfizer DROP DEAD And go away is shame DRUG PEDDLER,0,0,No Location,2022-03-13
1502797028765552640,4248912013,Ell_Trip,With Pfizer and no Covid for me,1,0,"Las Vegas, NV",2022-03-13
1502796933525606403,1476278661888323590,loopsie_la_la,pfizer Ouch,1,0,No Location,2022-03-13
1502796887291740164,1028345464721162240,SayedAB5,YOU HAVE BEEN WARNED,0,0,No Location,2022-03-13
1502796693552644103,1496661244199243776,reneaafko,Had a great vacation south The man is am embarrassing pfizer stooge Asshole,0,0,Canada Netherlands Costa Rica,2022-03-13
1502796637047246848,859497871,EZACKT,And the Chinese What’s there data like No Pfizer there 🤪🤪,0,0,19/12/2018 ,2022-03-13
1502796624770314244,24920395,wjz,Two shots of the Pfizer-BioNTech COVID-19 vaccine were less effective at curbing the risk posed by the Omicron variant in younger children compared to older age groups according to new data published by the Centers for Disease Control and Prevention,1,0,Baltimore,2022-03-13
1502796591001915396,984452302579912704,harte_the,Check out Micah G's video TikTok pfizer,0,1,United States,2022-03-13
1502796587663208448,894233983902302209,Fairbanks357,You are so transparent fat boy You’ve read the polls and you know you re-election chances are zero if you keep the mandates in place After 2 years of your authoritarianism you’re going to lose anyway will be decimated Maybe you can get a job at Pfizer,0,0,"Pasadena, California",2022-03-13
1502796584052043779,17710740,dna,CDCStudy Two doses of THIS COVID19 vaccine greatly reduces the risk of Omicron among children Click for more info,6,0,India,2022-03-13
1502796475071447043,1247951695004545025,Natalia23799550,VaccineSideEffects Blood clots in brain Pfizer,0,0,Canada,2022-03-12
1502796386064121864,1294724257348558848,mommytlc,Triple vaxxed with Pfizer and have the flu shot Still wear my mask and social distance,0,0,No Location,2022-03-12
1502796331139665930,455398225,galloway840,People are too invested in Pfizer Pharma being saviors here And the only sceptics were anti-vax Trumper conspiracy theorists No way they can see truth at this point,10,0,No Location,2022-03-12
1502796323384270853,1349118118774202368,jamesmi98842928,I think there are credible sources including Pfizer themselves who know the side effects are varied and many putting to a great test the idea that benefits outweighed the risks of this experimental shot Time will tell In the mean time perhaps you might look into it more,2,0,No Location,2022-03-12
1502796293575524356,1084129878314795008,bugoutcamping,there are literally 9 pages of side effects from pfizer's own research that shows this is a potential side effect from the vaccine you know the report they wanted to hide 50 years before releasing over 100 pilots and over 100 athletes already died from the vaccine,22,1,USA,2022-03-12
1502796281604804609,1467287352255021058,jabU_Free,MRNA vaccines are guaranteed suicide say Pfizer CEO,13,11,USA,2022-03-12
1502796231910862851,24386706,Living_in_CR,pfizer I'm so sorry this happened to you Hang in there The vax injured are going to get more attention in months to come Hopefully there will be a path forward too,1,0,No Location,2022-03-12
1502796216815394820,1276596425074204672,TifasWindmill,You're an idiot Pfizer makes medicines That's what they do,1,0,No Location,2022-03-12
1502796146976174087,1245713684422373376,milton_tawney,How many pfizer how many 18-Year-Old Isabelle Correia G de Souza Dead Within A Month After Receiving Pfizer COVID-19 Booster,1,2,No Location,2022-03-12
1502796095101054976,781000248,HasimotoP,For your information HK has Pfizer-BioNTech Comirnaty®COVID-19 vaccine and my dad took that so not everyone in HK took Sinovac,0,0,The World ,2022-03-12
1502796023290159106,81736815,Tori_S_Brooks,This probably won't work for generic but some drug companies have assistance programs either themselves or through a non-profit they largely fund Biogen and Pfizer both have had at least one medication they'd subsidize rather than have you stop taking it,1,0,No Location,2022-03-12
1502796020677505024,567163070,jilel76,Wow I know infowars is controversial sometimes but now they are proving to be more factual than ms media about covid I am comfortable posting this He certainly does not sound convincing in this interview,0,0,Everywhere,2022-03-12
1502795998367825922,532621162,pebbleas,pfizer Cut ties with Russia,0,0,"Kingston, NY",2022-03-12
1502795944428859392,2828061217,Elliot_Kerdel,I know Pfizer’s past even though I think there’s elements of Pfizer that are good The fact they advertise at sports games shows a lack of ethical responsibility,0,0,No Location,2022-03-12
1502795935205986306,1485198127691079681,Incog260284302,Here's Pfizer CEO blaming an unknown they for decision to use unproven mRNA technology For those in India be thankful your govt chose not to participate in the mRNA experiment didn't cave in to those Indian politicians Media supporting American pharmaceutical industry,4,0,Bharat,2022-03-12
1502795914632695811,1354880793206812672,Iamanob76241101,pfizer He will be in prison soon 🙏,0,0,DPRC,2022-03-12
1502795896991404038,16631823,MaryKRe,‼️ Just over 30 deaths in the ACTUAL TRIAL Pfizer report from Ph 3 study thru 6 mo post 2nd dose Mortality 0 1,1,0,"Ann Arbor, MI",2022-03-12
1502795871024553990,764991756865724416,KelleyR78241028,Facts Matter March 11 The Pfizer Documents 158K Adverse Events 42K Case reports 1 2K Fatalities in First 3 Months via If the vaccines are safe why aren’t they safe,0,0,"Fort Worth, TX",2022-03-12
1502795833104015360,1413353032310427651,GeoffreyJohnBr5,Where the hell do these CEO’s come from Pfizer vaccine report with so many adverse reactions and deaths so much risk involved leave us alone too much risk my choice my body you can if you want leave me alone,9,3,No Location,2022-03-12
1502795765856448515,3931488803,Eddie_J_G,Claim 1200 people died in the 3 month Pfizer trial Verdict False Those 1200 people died in the first 3 months of the EUA,1,0,United States,2022-03-12
1502795728019673091,1438603154573176834,Veronic2121,Oh fuck Pfizer CEO blaming the scientists for endorsing the mandates Heads are going to roll and I can already feel the waves pfizer,6,5,"Ontario, Canada",2022-03-12
1502795696218509314,22370755,pinkangel27,pfizer Sending you my prayers 🙏🙏🙏,1,0,United Kingdom,2022-03-12
1502795671870521353,1354357442583420931,jake_pauk,Did you read the 9 pages of side effects pfizer released,4,1,No Location,2022-03-12
1502795649217032196,1306286665837604864,eebyabpus,Don't look at the Pfizer docs or pay any attention to these digital ID's Focus on the gas prices war in Ukraine cdnpoli cdnpolitics,2,0,No Location,2022-03-12
1502795632137977859,712075806,trunksalt,i havent left my house since 2020 BESIDES getting the vaccines PLUS booster shots of Pfizer you can doing this 💕,15,0, ,2022-03-12
1502795597895544834,1411787096428216322,Charly67007,WATCH Biden’s SHAMELESS Pfizer Ad via,0,0,No Location,2022-03-12
1502795593277530113,1438701209699815425,Truthseeker2213,More lies Top QLD health bureaucrats ignored concerns pregnant staff had about taking the Pz Vax AFTER latest documents released under force by PZ FDA which listed 1 291 adverse events in mums babies including risk of stillbirth neonatal death clots,2,0,No Location,2022-03-12
1502795571072888839,1253516611828568066,RealDoctorT,1 95 billion advance purchase agreement from Operation Warp Speed that helped Pfizer take the risk of developing a vaccine There is no question that 1 95 billion from Operation Warp Speed in the form of an advance purchase helped Pfizer development,1,0,USA,2022-03-12
1502795569877729283,1483587228056051714,Bernie16443604,Hope everyone is reviewing the 9 pages of Pfizer effects that was released last week,1,0,No Location,2022-03-12
1502795543726428162,808941049687068672,JohnCharlesTwe2,A known Pfizer side effect Don't be scammed again,3,0,"North West, Vic",2022-03-12
1502795520586264579,255258964,MaiaPollan,Which unfortunately is why many will not even take a moment to read the Pfizer docs instead they will wait till media peers or leaders explain or worse tell them it’s safe to change their minds about even the vaccine Making informed ‘conscious decisions has become lost,1,0,"Montreal, Quebec",2022-03-12
1502795519759843329,2943685200,hairtrigger123,Is there any truth to Pfizer delisting,0,0,"Peterborough, Ontario, Canada",2022-03-12
1502795403091222529,34324846,ScienceCareers,Senior Associate Scientist Andover Massachusetts Pfizer ScienceJobs,0,0,"Washington, DC",2022-03-12
1502795325341593603,1428923444138188803,NickelGold056,Have they had the Pfizer covid19 vaccine may the more pertinent question,0,0,No Location,2022-03-12
1502795117387825159,1258388100952268801,CheeseSculptors,This is not a list of observed side effects This is a list of conditions that Pfizer came up with before beginning the trials to keep an eye out for,0,0,"3 GLENSIDE PARADE,Belfast , Co",2022-03-12
1502795074475802627,967034117643579393,TransSplendor,yahoo is pfizer scrubbing CHD Children's Health Defense,84,45,No Location,2022-03-12
1502794857999388673,1285541393927110656,shangase_khaya,And to answer your question none of the briefs and or case studies issued by Pfizer or any medical pharmaceutical personnel was 55000 pages long However if you are in possession of the brief or link to the brief please share I will gladly then admit to being misinformed,0,0,"Pietermaritzburg, South Africa",2022-03-12
1502794845626245122,1374469580467314699,ALzU09350296,My god I can’t believe they’re still a freaking mandate The side effects that Pfizer just released should be enough to end it already,0,1,No Location,2022-03-12
1502794814529572865,808062663632662528,ValleyForge76,Backpedalling indeed,0,0,Mt Rushmore,2022-03-12
1502794776663404549,1431544539328626693,DennisW38343236,Johnny I’m triple vaccinated with Pfizer as of Friday I had two rough days stomach discomfort which kept me in bed Woke after midnight Saturday and eight hours later I’m still up hydrated and feeling well enough to stay up,4,0,"Kanagawa-ken, Japan",2022-03-12
1502794636385001475,709154206674866178,StapelSusan,Pfizer caught hiding BOMBSHELL vaccine data Judge orders them to release data In a 2 and 1 2 month period over 1 000 people died b c of the 💉❗️Also in the released data there are 9 pages of adverse reactions including SEVERE ONES‼️ via,8,10,No Location,2022-03-12
1502794614989897728,315436946,spicoli_69,Did HaileyBieber get the pfizer 🤔,1,0,"Chapel Hill, NC",2022-03-12
1502794531724414982,1481357250622988288,vxxdnmskd,FoxLA can’t tell you that Not after they’ve been paid off by Pfizer Bill Gates and of course the Biden administration,3,0,Planet Earth,2022-03-12
1502794493405376515,90516610,NuncEstVivendum,Gilead Sciences and Pfizer are different companies And remdesivir should have never been short tracked by Trump,1,0,"Bene vixit, qui bene latuit",2022-03-12
1502794443631386627,1351358164512346123,xtkx589,It’s not a conspiracy theory when it’s literally one of the side effects that was released in Pfizer’s study Not saying it has directly to do with her but to claim it’s not a side effect is delusional and naive,2,0,No Location,2022-03-12
1502794321648627714,51196816,PegMerar,My daughter 2 others had Pfizer one with booster that got it with mild cold symptoms and one asymptomatic,0,0,USA  ,2022-03-12
1502794320734298112,279848159,Counter_info,The Pfizer Vaccine Only Has 1 291 Side Effects,0,0,"Ontario, Canada",2022-03-12
1502794297388662785,2173939358,KarynRowina,Pfizer calls it a clinical trial on their own website too 🤦‍♀️,10,0,No Location,2022-03-12
1502794266711629824,1371536188612485121,an44611493,Recently released Pfizer docs reveal this is a side effect of the c19 jab Poor girl,1,0,United Kingdom,2022-03-12
1502794164022366208,626232863,thebigripp,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🙃You would have to have brain damage after seeing the Pfizer’s statement on the side effects from the Vaccine I see you guys really care about the Canadian public pieces of crap And there’s Sheep in this thread can I get 4🤡,0,0,Calgary canada,2022-03-12
1502794117067296779,972747490561798145,StaceyCeee,pfizer Hi Blue living with chronic health issues is a bummer Forget how it happened Look at how you can conquer each day Change your diet aip juice omad carnivore etc Get out doors every day Sun fun and fresh air Then look at ways to fix the body That’s tougher 🙏❤️,1,0,"Toronto, Ontario",2022-03-12
1502794098805202949,2857405981,StearsBusiness,Pfizer and AstraZeneca vaccines provide over 90 immunity against the Delta variant So securing the vaccines for as many people as possible is the best way to guarantee the health of citizens from Covid-19,4,1,Nigeria,2022-03-12
1502794000545234945,1365693015159930880,AaG76634871,Why is the argument always Wrong There was no control group People died Pfizer contributed They have bad data so we're not sure how much they contributed We do know they made a killing,4,0,Truckistan,2022-03-12
1502793904659349505,1492633988959191047,thinkercanada,Someone forgot to read the Pfizer data dump,0,0,No Location,2022-03-12
1502793885743038465,1383707960812064773,JimeeLiberty,pfizer Ok Kath You might have got me this time Please don't tell Andrew Would you mind please to restate your point Maybe I missed something,1,0,Canada,2022-03-12
1502793884870488064,1310689682368290816,LoveTacosNBeer,Wow I thought it was a high percentile Looking into this is a eye opener How much worse can it get for Pfizer,0,0,Canada,2022-03-12
1502793799160180739,351443551,zz10274388,Theyre ramping up the new more catchy varient in readiness for the newer version of the Pfizer jab when the last 2 years starts all over again,7,0,No Location,2022-03-12
1502793742574444544,1351358164512346123,xtkx589,Pfizer released their data and a side effect of it are blood clots,116,3,No Location,2022-03-12
1502793689806090248,1420540264049954823,ApocAngie,DCNun sues over being denied 'vax mandate religious exemption VaccineMandates DC ReligiousExemption VaccineSideEffects VaccinePassports NaturalImmunity MedicalTyranny Pfizer Just remember this when 2022Elections happen via,0,0,"Missouri, Cali ExPat",2022-03-12
1502793618502860804,1420226598716989442,IndistinctCynic,Pfizer docs released along with more information against the narrative So they replaced it with Ukraine for the time being,1,0,No Location,2022-03-12
1502793617898885128,1374816952124911619,COVID_ID2020,Washington Post Live Transcript WP Subscriber Exclusive Albert Bourla Author Moonshot Inside Pfizer’s Nine-Month Race to Make the Impossible Possible By Washington Post Live March 10 2022 at 5 11 p m,6,3,No Location,2022-03-12
1502793616066064391,1285541393927110656,shangase_khaya,If your claim is that because the brief is 55000 pages long then no one can read it I don't see how someone else can claim to know that the brief claimed that Pfizer vaccines kill people That's why I've asked for the one that he has read so I can start reading for myself,0,0,"Pietermaritzburg, South Africa",2022-03-12
1502793566283776001,1394656148884701185,AnTheFacts,4 This was supposed to be a short-term 15-day event in the U S but the narrative soon changed to ongoing restrictions As Michael Yeadon Ph D a former vice-president and chief scientific adviser of the drug company Pfizer and founder and CEO of the biotech company Ziarco,2,2,No Location,2022-03-12
1502793553596100609,3271300910,hockeyhowie_62,Yupp Grab the Jabb No questions asked Facts Matter March 11 The Pfizer Documents 158K Adverse Events 42K Case reports 1 2K Fatalities in First 3 Months,0,0,No Location,2022-03-12
1502793513813032961,22875300,KongTravels,pfizer Hang tough After 8 months of torture for one and six months of torture for two family members one shot each they are finally improving Don’t give up,2,0,Valley of Tears,2022-03-12
1502793510394777601,1453810169910108167,operator7777,are you triple vaxxed by pfizer assholes pfizer killed 20x more people than war,0,0,"The Hague, The Netherlands",2022-03-12
1502793465175986179,453067309,ItsColour,your child is more likely to die in a car crash statistically speaking then they are from covid You need some perspective this is not an emergency P S maybe the hold up has something to do with the pfizer documents courts have forced to be released not showing anything good,0,0,"Markham, ON",2022-03-12
1502793412965277696,1436743403249745920,AllTheRisks,[8 8 Here are the sources EMA’s PRAC signal assessment report on myopericarditis Pfizer’s 5-11 year old trial report in NEJM,8,0,"Northern Ireland, UK",2022-03-12
1502793389401534465,274620103,alkivari,Here is the link to the report released by Phizer,0,0,No Location,2022-03-12
1502793369319137280,2717039460,FoamOnTheRunway,This definitely explains Pfizer’s demand for product liability indemnification,2,0,No Location,2022-03-12
1502793355931041792,1474497875572768768,DrHachi3,pfizer look into the protocol pinned to my profile add colostrum caprylic acid whey and Taurune do three weeks then come back and let us know,29,1,Between this world & the next,2022-03-12
1502793267204796417,1436743403249745920,AllTheRisks,[5 8 Off-label use prior to the EUA would require bespoke dilution from an adult vial and would not be the precise paediatric Tris formulation If this was the case why didn’t Pfizer include a footnote to explain the dose wasn’t representative of the paediatric formulation,9,1,"Northern Ireland, UK",2022-03-12
1502793133108736001,1441824267885154304,Time_4_unity,Control chips next according to ex Pfizer CEO at WEF No doubt WHO will be pushing once they control our health worldwide with this planned treaty 🤬 MP’s say NO NOW,0,0,"South East, England",2022-03-12
1502793131414241281,2771226629,covfefeforreal,Talk about safety what exactly is your definition of safety Masks never worked the jab is a failure read the report released by Pfizer lockdowns didn’t work What safety are you speaking of Why don’t you stay the fuck home and be safe Leave everyone else 2 get on w life,0,0,"Everywhere, Anywhere",2022-03-12
1502793124556382211,1321090526834233346,davey3483,I'd bet probably because Pfizer themselves don't specifically track the number of jabs but the number of shipments that they would know wouldn't have a direct relationship to the events since maybe 1 2 of that number actually were administered,0,0,Canada,2022-03-12
1502793118353137671,191900937,computermuse,Triple Pfizer for me and the husband and we've both avoided COVID so far,29,1,I get around...,2022-03-12
1502792968184676352,540300620,mpc_xetts,Ok but you need to understand that illnesses happen In the phase 3 Pfizer trial 6 people died of non covid conditions 4 were in the placebo group Correlation isn't causation Your doctors know this Clearly,1,0,No Location,2022-03-12
1502792936014356480,764609591715827712,Ungerbung3r,Wife is double vaxxed nurse and didn't agree with my decision not to take Pfizer but now doesn't want the booster,3,0,"Melbourne, Victoria",2022-03-12
1502792912953819146,1486029227069689858,PatrickGValley,Pfizer Redacted the Number of Vaccine Doses Given to Conceal the Mortality Rate of the Shot Dr John Campbell Why on earth would they want to redact that information because that means we could work out the percentages of people getting reactions Join,2,1,"Minnesota, USA",2022-03-12
1502792889616588802,1498445965304360960,FlowerGirl6292,3 two vaccines and one booster all Pfizer,2,0,United States,2022-03-12
1502792851041759239,1302410155049582597,Theresa00281499,And now Pfizer tony FAUCI the CDC the FDA the NIH the NIAID and the Biden Regime are going to get their asses sued,0,0,No Location,2022-03-12
1502792782284525573,1285541393927110656,shangase_khaya,All I've asked was for you to provide me with the evidence don't mind if it's a link from Pfizer that states their vaccines kill people and let me worry about how I'll get through 55000 pages As stated earlier I'm open to being wrong,0,0,"Pietermaritzburg, South Africa",2022-03-12
1502792728643571716,1268569616407826433,CovidSupportSA,I knew that the side effects of J J may be worse than feom Pfizer Thanks,0,0,No Location,2022-03-12
1502792662134497283,883862014694748161,KetingWu,How many have been killed or injured by your toxic mRNA injection mandate Did you read the 9-page adverse events of the toxic Pfizer mRNA jabs,1,0,No Location,2022-03-12
1502792652181278721,1359641094280019968,lynx2223,Best of luck Did you get an exemption to fly An 18y girl we know well was given AZ vaccine when first available in Australia She now has had to leave uni as she is experiencing heart damage A 28y extremely fit -myocarditis after Pfizer off work for 3month struggling,8,1,No Location,2022-03-12
1502792575278850055,1498653441840799748,NiCoLeEliSei1,Pfizer Covid vaccine has 1291 side effects reveals official documents and your government knew it Focus on Ukraine tho…How dare you be selfish Think about Ukraine now,19,8,TV Italy ,2022-03-12
1502792573525667844,8678982,zendolphyn,Next we'll be hearing about Decepticron searching for the Pfizer Allspark,1,0,"Athens, GA",2022-03-12
1502792531012071427,1041562596153819136,VenturaSpleen,Ummm as a PhD have you read the first 10 000 Pfizer docs released last week I have Another 440 000 like that to come Clear evidence of withholding of relevant data manipulation and misrepresentation Pulling people out of the trial if they had adverse reactions unblinding,1,0,No Location,2022-03-12
1502792506357927937,517462465,winter_time1776,Really gna suck when full level and spectrum of side effects from the Pfizer vax gene therapy mutagenic properties increases rates as military whistleblowers already reporting Dont say we didnt try to warn ya Wonder if they'll bring back Dr Robert Malone ThomasRenz PfizerDocs,0,0,Anicca,2022-03-12
1502792473885745162,2177207445,gotdamngab,the pfizer booster wouldve never done me like this,1,0,No Location,2022-03-12
1502792430436995072,813649465,MurrayMam,After the Pfizer revelations about this patently experimental jab not long term tested bizarre results side effects are we still not banning this practice totally of cohearsion against the constitution and the Nuremberg code ethics and logic and common sense must prevail,0,0,Durbanville CT SA ,2022-03-12
1502792415563853826,820472888834723840,michan5691,Canada 🇨🇦🇨🇦🇨🇦 Helped three old men and was punished doctor Pfizer material,0,0,No Location,2022-03-12
1502792403056353280,353017226,cirowallstreet,Apparently they are symptoms doctors are supposed to look for not adverse reactions that already accursed during the trial Pfizer STILL a criminal organisation,0,0,No Location,2022-03-12
1502792380755324929,506953967,iqubaldeol,Yawn have someone dumb down there court ordered data dump by Pfizer Have someone qualified use a chalk board and explain to you like if it was trying to teach a baboon You’ll get there soon I believe in you,0,0,Beautiful British Columbia,2022-03-12
1502792363298758658,175197754,Javier_NavarroM,I hear a hand wash on Pfizer CEO side He is preparing the set to blame his workers,3,2,MTY,2022-03-12
1502792330348216325,1431762585519595520,WaitingForPerot,Ok Fine Doesn’t matter My point is that the 1 223 fatalities in the Pfizer doc is WAAAY low,0,0,No Location,2022-03-12
1502792313021423616,3267880214,govtflu,Thanks Pfizer 😂,4,0,Earth,2022-03-12
1502792277277790212,1456321142453673984,Tshepp_90,Watch The Pfizer documents on YouTube,1,0,No Location,2022-03-12
1502792251721846786,1233974172696686593,Latifa2390,pfizer President Donald J Trump interview OAN,0,0,No Location,2022-03-12
1502792197443313668,1356015027862401024,SenseReceptor,In a new viral video retired nurse Dr John Campbell takes a detailed look at the newest batch of documents released by the FDA pertaining to the Pfizer vaccine Campbell notes study admins recorded more than 42 000 adverse events and 1 223 deaths,1,0,No Location,2022-03-12
1502959853635239940,84204994,mackattackone,Then why is there an overwhelming sinovac uptake in elderly Might want to rethink your statement,0,0,No Location,2022-03-13
1502958946377740288,697443656706453504,RockTrolla,Only 50 sinovac Is it Right,0,0,Ubicuo,2022-03-13
1502954945712033792,1231486724087222272,Transit_Jam,The nursing homes provided Sinovac but delayed for weeks so the guy could have BioNTech what gives Did doctor say he was unsuitable for Sinovac Or just anti-sinovac propaganda and misinformation working it’s dangerous magic,0,0,Hong Kong,2022-03-13
1502953689643986944,742763463597031424,AFranzsen,China attempted zero covid policy which succeeded in minimizing infections The Sinovac vaccine has proven less effective than those used in the West especially against delta and omicron Result they do not have any level of natural immunity their vaccine protection is low,0,0,No Location,2022-03-13
1502951039183556609,969429491855618048,KCMO_Neal,Could this just be due to the waning protection of Sinovac CovidIsNotOver BA2,2,0,"Kansas City, MO",2022-03-13
1502947415791325188,714171528422797312,Chelseachemist1,Can you show me saying that sinovac was the most important problem or are you putting words in my mouth,0,0,Singapore via London ,2022-03-13
1502947251835969536,2838659616,DzLe77,Anyway insist ZeroCovid is still a good measurement to slow the spread Why vaxx rate of 80 is so low What type of Chinese boosters Indonesia pop mostly use Sinovac is younger lower vaxx and the situation gets worse recently,1,0,Vietnam,2022-03-13
1502947106482442242,615869291,ValentinThoss,Sinovac and 2 instead of 3 doses are a problem But by far not the most important one,0,0,No Location,2022-03-13
1502943585276071941,714171528422797312,Chelseachemist1,Sinovac absolutely is part of the problem anything less than 3 doses of it is useless against omicron unfortunately,0,0,Singapore via London ,2022-03-13
1502941305608937472,1244524673620004864,PaulM16371943,The emerging risk is COVID breaking out in China which is more likely with Omicron Given weak Sinovac effectiveness cases would overwhelm the hospital system,0,0,No Location,2022-03-13
1502932978330222596,615869291,ValentinThoss,The problem is not sinovac but the unvaccinated,0,0,No Location,2022-03-13
1502932701443207168,777535696823316480,BerndDueppmann,1 Are there plans about a mRNA vax campaign in China Sinovac is partial garbage 2 Why is China able to do one of the hardest measurements in the world but unable to get the older people vax ratio up to 95,0,0,"Cologne, Germany",2022-03-13
1502931446117601280,1452467137218428929,theholywifi,Sinovac and Cansino doesnt work,4,1,Kuala Lumpur,2022-03-13
1502931117007024131,3851289133,minaisen,MRNA vaccines more effective but Sinovac still much better than natural immunity at preventing serious illness and death particularly if boosted,0,0,No Location,2022-03-13
1502925083328724994,35821850,sarfeo,do you have a link I can't find statistics pitting sinovac against biontech etc,0,0,No Location,2022-03-13
1502924879896604674,1468049017699323905,FeliceHalse,I think the worry is whether Sinovac is not effective enough to protect them Kids don’t have great immune systems from 2 years of isolating and avoiding each other,0,0,No Location,2022-03-13
1502924588220563459,1241133930780200960,BestArticleNet,Sinovac gets green light for pediatric vaccination BestArticle,0,0,No Location,2022-03-13
1502922369588887552,1284401422105227266,Nemesis_Alert,Not an entirely crazy interpretation of this data sliced by national income region SGP popn is 95+ 2 shot mRNA 70 3 shot mRNA Ignore the 200k who chose SinoVac🤷🏻🇨🇳 4 wks US equiv of 930k to 1 5 million new cases day Are there changes in BA X which infect vaxed ppl better,0,0,"Mentone, Melbourne",2022-03-13
1502918549307678721,1376381562623680515,JDandFriends,2 Sinovac recovery still requires a third dose,0,0,No Location,2022-03-13
1502918245019709444,1433948019972468736,Dharma37672498,Which vaccines are good at The MRna vaccine or Sinovac,0,0,No Location,2022-03-13
1502918238501494784,28661757,rjpark,Is Sinovac useless as well,0,0,"iPhone: 54.518932,-1.547398",2022-03-13
1502916367330160641,2271463411,irislshangxx,JustIn 💉The JSC-EAP found that NO further vaccination is required for those who just rehabbed and already jabbed 2 doses of BNT or 3 doses of Sinovac HongKong Covid19,2,0,HongKong,2022-03-13
1502913061891756033,265838218,TheUmaK2,So this girl who was supposed to give the correct forms gave a Sinovac form to a Pzifer patient and led her down the Sinovac channel Soo the patient was given a Sinovac shot and only was discovered at the last station where you get your digital vaccination,0,0,Kuala Lumpur Federal Territory,2022-03-13
1502913060218208258,265838218,TheUmaK2,Female privilege is real Let me tell you an experience I went through while working at a PPV My PPV runs both Sinovac and Pzifer programs And they are separated by different channels to avoid confusion,0,0,Kuala Lumpur Federal Territory,2022-03-13
1502912957101101057,3204731,krislc,gathered information as to how sinovac works in this case for application in mainland China now,4,1,Hong Kong/London,2022-03-13
1502912270560497664,1410470435192406016,Micha28182631,Any stats on infections in the vaccinated population broken down by vaccine type How are the mRNA vaccines doing versus Sinopharm Sinovac,0,0,No Location,2022-03-13
1502909939865595910,1228859007290314752,StrosHitByPitch,Lmfao sorry but I’m not in CCP land where lockdowns are still happening and they’re still having outbreaks of the CCP virus They’re still giving out the Sinovac that’s not even effective at all I think China is the last place where it’s still a pandemic,0,0,"Houston, TX",2022-03-13
1502909910207844352,1449670701498069000,freewoman_88,Sinovac expired another teacher RIP Stop the vaccination programs,7,4,Somewhere,2022-03-13
1502908328367722496,1392876358229921793,nobsfromme,I really have no idea But if you look at what has happened in other countries with high use of Sinovac I believe that while there may have been more breakthrough cases it did protect against serious illness and death,1,0,No Location,2022-03-13
1502903796694880257,1253981713102827520,HelsenKristiaan,If HK is the model which follows in China s footsteps the pandemic in China will soon be devastating especially w the use of subpar vaccines most of the death who were vaccinated in hk and Singapore used sinovac,1,0,"Sai Kung District, Hong Kong",2022-03-13
1502895962187988992,1407791097812709377,RecoveryTrade,The elderlies overwhelmingly used Sinovac It works better than nothing Can boost with BioNTech,1,0,Hong Kong,2022-03-13
1502893600010559489,1116275811609391106,PaulMainwood,China has a smaller proportion of the oldest than Hong Kong and about 50 is an improvement on about 30 even if both mostly Sinovac But even allowing for that the slow-motion car crash of Hong Kong looks ready to be replicated a bit slower and 100x bigger,26,9,No Location,2022-03-13
1502891751144837123,3787822172,Akjain1997,Sinovac giving great results,0,0,"Surat, Gujarat",2022-03-13
1502890092532502528,1347243174322835462,ChefMiew,I would be cautious This variant is hitting HK very hard It may be more contagious than usual For the unvaxxed in HK its deadly I'm not sure how well Sinovac vaxxed people will resist it,0,0,Hong Kong,2022-03-13
1502889815552888839,19210918,jenfns,Don’t you think the death rate can be explained by density and low rates of vax among the elderly I’m not sure we can say anything about Sinovac from this data,0,0,"Moscow, Idaho",2022-03-13
1502888298045652996,1442499840991129601,BobsYou82437555,And almost twice as much chance to die with sinovac at BioNTech Sinovac is doing a good job but not as good As expected,0,0,Hong Kong,2022-03-13
1502883080104775684,18470846,cancheng,During the period total SINOVAC administered 1001224 fatality rate 0 0005 total BNT administered 987876 fatality rate 0 0003 overall fatality rate 0 0004 source,7,3,"Here, there and everywhere",2022-03-13
1502880820171665408,1407791097812709377,RecoveryTrade,Sinovac is effective at reducing deaths look at the case fatality rate in HK of vaccinated vs unvaccinated in the elderly population which mostly took Sinovac,0,0,Hong Kong,2022-03-13
1502880699816333313,18470846,cancheng,During the period total SINOVAC administered 1001224 fatality rate 0 0005 total BNT administered 987876 fatality rate 0 0003 overall fatality rate 0 0004,1,0,"Here, there and everywhere",2022-03-13
1502879748753559556,1030075036621778945,04HM04,The issue is sinovac effectiveness,3,0,No Location,2022-03-13
